DT_U1,DT_U2,DT_U3,DT_ext-int,DT_ext4-int4,DP_U1_c2,DP_U2_c1,DP_U2_c2,DP_U1_c1,DP_U3_c1,DP_U3_c2,Q_U1,Q_U2,Q_U3,P30,DT30
-3.6000000000000014,0.0,-0.9000000000000004,20.8396,2117517452.1228867,18.4,2.8000000000000007,2.6999999999999993,15.099999999999998,-91.39999999999999,26.099999999999998,-236.7000000000001,0.0,-41.265000000000015,79.91611295681064,0.13000000000000078
-4.9,0.0,-0.7000000000000011,11.208333333333334,1138032116.8703718,19.700000000000003,2.0999999999999996,1.5999999999999996,18.9,-91.5,22.5,-437.08000000000004,0.0,-15.645000000000024,111.19166666666668,-2.2300000000000004
-4.699999999999999,0.0,-0.40000000000000036,15.771233333333333,1610925239.505355,20.1,2.3000000000000007,1.8999999999999986,19.299999999999997,-91.6,23.400000000000002,-420.6499999999999,0.0,-9.300000000000008,104.64999999999999,-1.6399999999999988
-3.6999999999999993,-0.09999999999999964,-1.9000000000000004,18.79,1892790632.7945623,15.9,1.799999999999999,0.9000000000000004,17.799999999999997,-91.6,5.800000000000001,-246.23499999999993,-0.03999999999999986,-85.40500000000002,74.4391196013289,1.3999999999999986
-3.6999999999999993,-0.09999999999999964,-1.5999999999999996,17.748333333333335,1792772780.1241045,17.4,1.1999999999999993,0.5,13.899999999999999,-91.7,27.599999999999998,-238.27999999999997,-0.03999999999999986,-77.75999999999999,96.375,-0.8399999999999999
-3.6999999999999993,0.0,-1.6000000000000014,17.3163,1737352404.12422,17.400000000000002,1.4000000000000004,0.5,14.0,-91.6,27.6,-237.90999999999994,0.0,-78.48000000000006,86.8,0.5999999999999996
-3.6999999999999993,0.0,-1.6000000000000014,17.6567,1766311647.8257132,17.4,1.4000000000000004,0.5,13.999999999999998,-91.6,28.200000000000003,-236.42999999999995,0.0,-79.44000000000007,61.75,1.6990033222591379
-3.799999999999999,-0.10000000000000142,-0.7000000000000011,16.409566666666667,1649889375.2364054,14.899999999999999,1.4000000000000004,0.6000000000000014,16.900000000000002,-91.7,27.200000000000003,-247.1899999999999,-0.04000000000000057,-33.285000000000046,92.81666666666666,-0.6699999999999999
-4.899999999999999,0.0,-0.8000000000000007,11.134666666666668,1143673297.4066525,19.599999999999998,3.0,2.0,18.9,-91.7,9.8,-440.9999999999999,0.0,-24.12000000000002,141.40445736434108,-3.7699999999999996
-3.5999999999999996,0.0,-1.9000000000000004,16.661233333333335,1675162183.9372091,18.1,3.4000000000000004,3.0999999999999996,14.7,-91.39999999999999,16.0,-237.05999999999995,0.0,-92.62500000000001,53.29999999999999,1.8600000000000012
-4.6,0.0,-2.0,16.20876666666667,1631331446.8662262,19.9,3.3000000000000007,3.200000000000001,19.200000000000003,-91.6,16.099999999999998,-406.87,0.0,-98.2,104.46666666666665,-1.0999999999999996
-3.6999999999999993,0.0,-1.9000000000000004,17.68,1773033498.9761047,18.3,3.4000000000000004,3.5,14.899999999999999,-91.5,16.1,-243.82999999999998,0.0,-92.81500000000003,104.125,-0.4299999999999997
-3.5999999999999996,-0.09999999999999964,-1.8000000000000007,17.952033333333333,1797894596.4395866,18.1,3.4000000000000004,3.5999999999999996,14.7,-91.5,16.0,-236.15999999999997,-0.03999999999999986,-87.39000000000003,97.45833333333331,0.2699999999999996
-4.699999999999999,-0.09999999999999964,-0.40000000000000036,15.245466666666667,1547606179.5925035,19.6,3.5,2.9000000000000004,18.799999999999997,-91.8,23.8,-417.12499999999994,-0.04499999999999984,-9.32000000000001,117.83333333333333,-1.9299999999999997
-3.6999999999999993,-0.09999999999999964,-0.7999999999999989,18.43876666666667,1865415367.4659567,18.0,3.1999999999999993,2.9000000000000004,14.7,-91.6,28.4,-244.93999999999997,-0.04499999999999984,-39.71999999999995,100.05833333333334,-0.40000000000000036
-3.6999999999999993,0.0,-0.5999999999999996,18.26043333333333,1837369031.356699,17.8,3.0999999999999996,3.0,14.6,-91.5,27.699999999999996,-242.71999999999994,0.0,-28.769999999999985,84.78333333333335,-0.030000000000001137
-4.799999999999999,0.0,-1.1999999999999993,13.500399999999999,1389476563.6323032,20.3,3.0999999999999996,2.3000000000000007,19.5,-91.6,10.2,-435.11999999999995,0.0,-36.299999999999976,123.10000000000001,-2.34
-3.700000000000001,-0.09999999999999964,-2.0,17.5396,1769037267.5890703,15.899999999999999,3.3000000000000007,2.5999999999999996,17.8,-91.5,16.4,-244.94000000000008,-0.03999999999999986,-97.8,45.833333333333336,0.6399999999999988
-4.5,-0.09999999999999964,-1.9000000000000004,15.907133333333336,1601242778.2774658,19.9,3.6000000000000014,3.0,19.099999999999998,-91.6,16.3,-396.45,-0.03999999999999986,-93.57500000000002,122.55833333333332,-1.5699999999999985
-3.700000000000001,0.0,-1.9000000000000004,18.10083333333333,1813650558.0912943,15.7,4.1,3.3000000000000007,17.6,-91.39999999999999,16.3,-242.35000000000008,0.0,-92.43500000000002,94.26666666666667,0.9299999999999997
-3.700000000000001,-0.09999999999999964,-1.4000000000000004,17.653266666666664,1777370792.5134935,15.600000000000001,3.9000000000000004,3.4000000000000004,17.5,-91.6,15.8,-243.64500000000004,-0.03999999999999986,-68.04000000000002,100.24166666666666,-0.3699999999999992
-4.899999999999999,0.0,-1.0999999999999979,12.308366666666664,1252114646.4910564,19.700000000000003,2.6999999999999993,1.8000000000000007,19.0,-91.8,9.899999999999999,-436.34499999999986,0.0,-32.999999999999936,117.66666666666664,-2.33
-3.8000000000000007,0.0,-1.8000000000000007,15.610433333333333,1567824599.2763386,15.100000000000001,3.1999999999999993,3.0999999999999996,17.5,-91.6,15.7,-251.56000000000006,0.0,-87.21000000000004,103.23333333333335,-1.0708637873754157
-3.6999999999999993,0.0,-1.9000000000000004,17.16,1714454188.2906628,15.4,3.1999999999999993,3.299999999999999,17.4,-91.5,15.899999999999999,-242.90499999999997,0.0,-92.34000000000002,83.17394795127355,-0.13000000000000078
-3.799999999999999,-0.09999999999999964,-1.9000000000000004,15.294100000000002,1530852794.9220524,14.900000000000002,3.0999999999999996,3.3000000000000007,17.2,-91.7,16.0,-249.84999999999994,-0.03999999999999986,-93.10000000000002,95.20833333333336,-0.9000000000000004
-4.799999999999999,-0.09999999999999787,-1.1000000000000014,11.447533333333332,1165301028.6555119,19.6,2.1999999999999993,0.9000000000000004,18.799999999999997,-91.8,10.000000000000002,-431.27999999999986,-0.03999999999999915,-33.38500000000005,113.64999999999999,-2.927906976744186
-4.799999999999999,-0.10000000000000142,-2.0000000000000018,13.760833333333332,1398544286.2282658,19.8,2.299999999999999,0.5999999999999996,19.0,-91.8,15.8,-428.8799999999999,-0.04000000000000057,-97.90000000000009,107.74166666666667,-2.4000000000000004
-3.799999999999999,0.0,-0.40000000000000036,17.011633333333336,1711768318.0220213,15.099999999999998,2.5,0.9000000000000004,17.1,-91.6,22.6,-247.75999999999993,0.0,-17.900000000000016,88.61666666666666,0.09999999999999964
-4.900000000000002,-0.10000000000000142,-0.40000000000000213,11.865466666666665,1215889892.5084963,19.4,2.4000000000000004,1.5999999999999996,18.700000000000003,-92.0,28.0,-438.06000000000023,-0.04000000000000057,-19.580000000000105,119.5624031007752,-2.9700000000000006
-3.6999999999999993,0.0,-1.0,17.82793333333333,1788701958.0758343,15.100000000000001,2.8000000000000007,1.3000000000000007,17.1,-91.5,26.1,-240.49999999999994,0.0,-46.4,68.26666666666667,1.1600000000000001
-3.8000000000000007,0.0,-0.5999999999999996,14.432999999999998,1441732626.599617,17.1,2.200000000000001,1.0,13.7,-91.5,28.500000000000004,-244.53000000000003,0.0,-29.339999999999982,73.03333333333332,0.9600000000000009
-4.899999999999999,0.0,-1.0,9.982066666666666,1014656968.4601612,19.400000000000002,2.0,0.8000000000000007,18.6,-91.89999999999999,22.6,-439.52999999999986,0.0,-22.15,117.78333333333332,-3.16
-3.8000000000000007,-0.09999999999999964,-0.6999999999999993,15.037966666666668,1514645980.2152586,15.0,2.3000000000000007,1.0999999999999996,16.9,-91.39999999999999,28.4,-250.42000000000007,-0.03999999999999986,-34.68499999999996,49.741666666666674,1.6300000000000008
-4.799999999999999,-0.10000000000000142,-0.8000000000000007,12.541633333333335,1276082418.5446434,19.8,2.3000000000000007,0.8999999999999986,19.0,-91.89999999999999,21.3,-432.7199999999999,-0.04000000000000057,-17.280000000000015,112.77499999999999,-2.2300000000000004
-3.700000000000001,0.0,-0.5,16.858766666666668,1708257742.1594105,17.799999999999997,2.5,0.9000000000000004,14.500000000000002,-91.39999999999999,28.2,-242.72000000000006,0.0,-24.425,82.39999999999999,-0.5299999999999994
-3.6999999999999993,0.0,-1.5,18.45123333333333,1864129108.3470507,14.999999999999998,2.700000000000001,1.0999999999999996,17.1,-91.6,27.9,-239.20499999999998,0.0,-73.57499999999999,89.36605758582503,0.6400000000000006
-3.5999999999999996,0.0,-1.6000000000000014,18.0659,1810376214.3545647,15.2,2.700000000000001,1.0999999999999996,17.1,-91.6,27.1,-232.55999999999995,0.0,-77.12000000000008,62.39105758582503,1.4000000000000004
-3.6999999999999993,0.0,-0.8000000000000007,16.729166666666668,1681383019.9734516,14.900000000000002,2.3999999999999986,0.9000000000000004,17.0,-91.5,26.900000000000002,-241.97999999999996,0.0,-37.60000000000004,88.26666666666667,-0.7300000000000004
-3.799999999999999,0.0,-0.9000000000000021,12.5392,1278944305.6058893,17.9,1.8000000000000007,0.40000000000000036,17.299999999999997,-91.89999999999999,12.1,-322.9999999999999,0.0,-27.090000000000064,117.74166666666666,-2.7699999999999996
-3.5999999999999996,0.0,-1.0,16.637533333333334,1670860566.735715,15.000000000000002,2.0,0.6999999999999993,16.900000000000002,-91.39999999999999,28.7,-232.74,0.0,-49.9,91.40833333333335,-0.6399999999999988
-5.1,0.0,-0.6000000000000014,8.802999999999999,886653330.9759121,18.8,1.5999999999999996,0.1999999999999993,18.0,-91.8,21.9,-445.22999999999996,0.0,-13.260000000000032,113.69166666666668,-3.299999999999999
-3.8000000000000007,0.0,-1.1999999999999993,14.9359,1501413395.0418854,15.0,1.6999999999999993,0.29999999999999893,16.799999999999997,-91.39999999999999,27.4,-247.76000000000005,0.0,-58.499999999999964,80.78333333333335,-1.200000000000001
-3.6999999999999993,0.0,-0.8999999999999986,19.168766666666667,1956611963.2883015,15.8,2.6999999999999993,1.0999999999999996,17.799999999999997,-91.7,27.299999999999997,-246.78999999999996,0.0,-43.33499999999993,100.575,-0.6400000000000006
-3.5999999999999996,-0.09999999999999964,-0.8000000000000007,19.568366666666662,1993418852.3787842,15.9,2.6999999999999993,1.0,17.8,-91.6,27.300000000000004,-239.94,-0.03999999999999986,-38.16000000000004,100.41666666666667,-0.47000000000000064
-3.5999999999999996,0.0,-0.9000000000000004,19.249200000000002,1951663949.5399513,15.6,2.6999999999999993,1.0,17.6,-91.5,27.799999999999997,-238.32,0.0,-43.875000000000014,99.95833333333333,-0.33999999999999986
-3.700000000000001,-0.09999999999999964,-0.9000000000000004,19.487966666666665,1973493183.1942081,15.600000000000001,2.5999999999999996,1.0,17.6,-91.6,27.200000000000003,-244.57000000000005,-0.03999999999999986,-43.02000000000002,99.69748062015503,-0.3600000000000012
-3.6999999999999993,-0.09999999999999964,-1.3999999999999986,19.66563554817276,1987246975.754734,15.600000000000001,2.5999999999999996,0.9000000000000004,17.6,-91.5,27.5,-244.01499999999996,-0.03999999999999986,-68.87999999999994,102.38081395348837,-0.16066445182724287
-3.6999999999999993,0.0,-1.299999999999999,19.357966666666666,1951803133.0617628,15.6,2.5999999999999996,0.8000000000000007,17.5,-91.5,26.700000000000003,-243.08999999999997,0.0,-62.20499999999995,80.33333333333334,2.130000000000001
-3.5999999999999996,0.0,-1.5,19.3763,1951042513.856577,15.499999999999998,2.5,0.8000000000000007,17.4,-91.5,27.700000000000003,-235.61999999999998,0.0,-73.57499999999999,54.76666666666667,1.3999999999999986
-3.799999999999999,-0.10000000000000142,-1.6999999999999993,17.600966666666665,1781248572.5193605,17.8,2.5,0.8000000000000007,14.4,-91.5,27.3,-249.84999999999994,-0.04000000000000057,-83.89499999999997,100.92500000000001,-0.7299999999999986
-3.6999999999999993,-0.09999999999999964,-1.6999999999999993,17.65876666666667,1782163673.1550922,17.8,2.5,0.8000000000000007,14.299999999999999,-91.5,27.8,-241.42499999999995,-0.03999999999999986,-84.23499999999996,101.875,-0.5999999999999996
-3.700000000000001,0.0,-1.5999999999999996,17.857533333333336,1800407039.6147614,17.8,2.3000000000000007,0.8000000000000007,14.4,-91.5,27.6,-241.0550000000001,0.0,-78.79999999999998,101.625,-0.5599999999999987
-3.6999999999999993,0.0,-1.5999999999999996,17.717533333333332,1780790447.4664345,17.7,2.4000000000000004,0.6999999999999993,14.3,-91.39999999999999,27.699999999999996,-239.01999999999992,0.0,-78.79999999999998,102.26666666666667,-0.33000000000000007
-3.700000000000001,0.0,-1.5,17.767533333333333,1783175078.282071,17.6,2.3000000000000007,0.5999999999999996,14.3,-91.39999999999999,27.4,-239.57500000000007,0.0,-73.42500000000001,91.64999999999999,1.6999999999999993
-3.6999999999999993,-0.09999999999999964,-0.6000000000000014,17.5804,1763934141.7000694,17.6,2.1999999999999993,0.6999999999999993,14.299999999999999,-91.5,25.9,-239.01999999999992,-0.03999999999999986,-27.180000000000064,54.70833333333334,2.5700000000000003
-3.6999999999999993,0.0,-0.5,16.5704,1679434048.6348896,17.6,2.1999999999999993,0.6999999999999993,14.3,-91.6,27.3,-241.97999999999996,0.0,-23.65,99.11666666666667,-0.46999999999999886
-3.6999999999999993,0.0,-0.7999999999999989,16.828366666666664,1696910889.3056307,17.6,2.1999999999999993,0.5999999999999996,14.2,-91.5,28.5,-241.05499999999998,0.0,-39.599999999999945,82.36342746400885,0.23000000000000043
-5.0,-1.3999999999999986,-0.6000000000000014,9.592066666666668,972060976.2000055,19.1,2.700000000000001,8.900000000000002,18.200000000000003,-91.89999999999999,21.799999999999997,-439.75,-45.56999999999995,-13.200000000000031,134.39166666666668,-3.0999999999999996
-3.8000000000000007,-0.09999999999999964,-1.4000000000000004,14.755066666666666,1473355576.3670282,17.2,2.4000000000000004,3.200000000000001,13.8,-91.39999999999999,27.8,-245.10000000000005,-0.03999999999999986,-69.65000000000002,76.55833333333334,0.5299999999999994
-5.000000000000002,-0.10000000000000142,-1.6999999999999993,7.9818,805220638.1171951,18.3,1.4000000000000004,0.7999999999999989,17.700000000000003,-91.89999999999999,25.300000000000004,-435.75000000000017,-0.04000000000000057,-80.66499999999998,129.60833333333332,-3.728239202657809
-3.5999999999999996,0.0,-0.40000000000000036,17.649166666666666,1783656658.9508152,18.0,2.6999999999999993,1.5,14.5,-91.6,25.799999999999997,-237.05999999999995,0.0,-19.980000000000018,97.08333333333333,-0.1999999999999993
-5.1,0.0,-0.5,7.065899999999999,711643100.8375692,18.7,1.8000000000000007,0.8000000000000007,18.0,-91.8,20.900000000000002,-448.29,0.0,-10.875,120.22500000000002,-3.799999999999999
-3.8000000000000007,0.0,-1.5999999999999996,13.433833333333334,1338518852.6696377,17.1,1.9000000000000004,1.5999999999999996,13.7,-91.39999999999999,27.700000000000003,-244.53000000000003,0.0,-79.91999999999999,69.26666666666667,0.09999999999999964
-5.199999999999999,0.0,-0.5,6.399351052048726,643453278.5333462,18.7,1.5,0.6999999999999993,17.9,-92.0,20.700000000000003,-458.1199999999999,0.0,-10.825,117.58709856035438,-3.705315614617943
-3.8000000000000007,0.0,-1.0999999999999996,14.4455,1441003244.2349577,17.200000000000003,1.8000000000000007,1.4000000000000004,13.900000000000002,-91.3,26.5,-244.53000000000003,0.0,-52.30499999999998,53.550000000000004,0.5700000000000003
-5.200000000000001,0.0,-1.1999999999999993,5.026700000000002,500089525.7634258,17.8,1.0,-0.1999999999999993,17.2,-92.0,8.5,-445.6400000000001,0.0,-35.45999999999998,116.01666666666667,-1.2300000000000004
-4.9,-0.09999999999999787,-1.799999999999999,11.96916666666667,1221313877.3535728,19.4,1.9000000000000004,1.1999999999999993,18.5,-91.8,27.299999999999997,-435.855,-0.03999999999999915,-90.44999999999995,129.225,-2.7699999999999996
-3.6999999999999993,0.0,-1.3000000000000007,15.3663,1547193685.271532,15.2,1.8999999999999986,1.6999999999999993,17.1,-91.39999999999999,26.0,-243.27499999999995,0.0,-61.42500000000003,82.40833333333335,-0.7400000000000002
-5.200000000000001,-0.10000000000000142,-0.8999999999999986,6.974666666666668,699252955.7930298,18.3,1.3000000000000007,0.5,17.700000000000003,-91.8,21.8,-451.36000000000007,-0.04000000000000057,-19.484999999999967,116.13884274640088,-3.2300000000000004
-3.6999999999999993,-0.09999999999999964,-0.5999999999999996,15.809199999999997,1580175077.5203037,17.5,2.5999999999999996,2.0999999999999996,13.9,-91.39999999999999,27.099999999999998,-238.27999999999997,-0.03999999999999986,-28.19999999999998,76.75,-0.9000000000000004
-5.199999999999999,0.0,-0.3999999999999986,7.171800000000001,727372727.4499826,18.799999999999997,1.1999999999999993,0.20000000000000107,18.1,-92.1,21.9,-459.67999999999995,0.0,-8.899999999999968,118.73333333333333,-3.5600000000000005
-3.8000000000000007,0.0,-1.1999999999999993,14.374266666666667,1434394984.1059818,14.7,2.4000000000000004,1.5,16.7,-91.39999999999999,27.1,-246.43000000000004,0.0,-58.43999999999997,76.36663898117386,-0.10000000000000142
-4.699999999999999,-0.09999999999999964,-0.40000000000000036,14.554266666666669,1473200757.552822,19.700000000000003,2.5,1.0,18.9,-91.7,28.2,-418.29999999999995,-0.03999999999999986,-19.600000000000016,112.97458471760795,-2.369999999999999
-3.6000000000000014,0.0,-1.8999999999999986,16.239199999999997,1625802673.0393705,15.600000000000001,2.5999999999999996,0.9000000000000004,17.5,-91.5,16.6,-239.2200000000001,0.0,-93.95499999999994,105.89999999999999,0.5999999999999996
-3.5999999999999996,0.0,-1.9000000000000004,16.682466666666667,1666515175.966339,15.5,2.5999999999999996,0.9000000000000004,17.3,-91.5,16.4,-236.7,0.0,-93.48000000000002,79.69166666666668,1.4000000000000004
-3.5999999999999996,0.0,-1.3000000000000007,16.5766,1650611108.9979095,15.5,2.6999999999999993,0.9000000000000004,17.4,-91.39999999999999,15.6,-236.51999999999998,0.0,-63.05000000000003,53.75,2.1999999999999993
-3.5999999999999996,0.0,-0.8000000000000007,18.456733333333336,1862261554.750373,17.900000000000002,2.6999999999999993,0.9000000000000004,14.6,-91.39999999999999,29.4,-236.87999999999997,0.0,-48.72000000000004,84.19166666666666,0.06999999999999851
