valor,data,hora,ps_id
14.40,2019-12-08,03:39:00,623
14.40,2019-12-08,03:49:00,623
14.40,2019-12-08,04:09:00,623
14.20,2019-12-08,04:49:00,623
14.20,2019-12-08,05:29:00,623
14.20,2019-12-08,05:49:00,623
14.40,2019-12-08,06:29:00,623
14.40,2019-12-08,06:49:00,623
10.30,2019-12-08,09:49:00,623
10.90,2019-12-08,11:19:00,623
10.90,2019-12-08,11:29:00,623
11.00,2019-12-08,11:39:00,623
11.00,2019-12-08,11:49:00,623
11.00,2019-12-08,12:19:00,623
10.70,2019-12-08,13:39:00,623
10.70,2019-12-08,13:49:00,623
9.50,2019-12-08,14:29:00,623
10.70,2019-12-08,17:19:00,623
10.80,2019-12-08,18:49:00,623
11.10,2019-12-08,21:19:00,623
11.10,2019-12-08,21:29:00,623
13.60,2019-12-08,22:09:00,623
11.30,2019-12-09,00:09:00,623
11.20,2019-12-09,00:19:00,623
11.20,2019-12-09,00:29:00,623
13.80,2019-12-09,01:19:00,623
13.80,2019-12-09,01:49:00,623
14.10,2019-12-09,02:19:00,623
14.10,2019-12-09,02:29:00,623
14.20,2019-12-09,02:49:00,623
14.30,2019-12-09,03:19:00,623
14.30,2019-12-09,03:29:00,623
14.30,2019-12-09,03:49:00,623
14.10,2019-12-09,05:49:00,623
14.40,2019-12-09,06:19:00,623
14.40,2019-12-09,06:49:00,623
14.40,2019-12-09,07:29:00,623
11.90,2019-12-09,07:39:00,623
11.50,2019-12-09,08:09:00,623
11.50,2019-12-09,08:19:00,623
11.50,2019-12-09,08:29:00,623
10.70,2019-12-09,08:49:00,623
10.60,2019-12-09,09:09:00,623
10.60,2019-12-09,09:19:00,623
10.60,2019-12-09,09:29:00,623
10.40,2019-12-09,09:39:00,623
10.40,2019-12-09,09:50:00,623
10.20,2019-12-09,10:01:00,623
10.20,2019-12-09,10:02:00,623
10.10,2019-12-09,10:10:00,623
10.10,2019-12-09,10:19:00,623
10.10,2019-12-09,10:29:00,623
11.10,2019-12-09,10:39:00,623
11.10,2019-12-09,10:50:00,623
11.00,2019-12-09,11:09:00,623
11.00,2019-12-09,11:19:00,623
11.00,2019-12-09,11:29:00,623
11.00,2019-12-09,11:39:00,623
10.90,2019-12-09,12:32:00,623
10.90,2019-12-09,13:09:00,623
10.90,2019-12-09,13:39:00,623
9.70,2019-12-09,14:19:00,623
9.70,2019-12-09,14:29:00,623
9.80,2019-12-09,14:49:00,623
9.70,2019-12-09,15:00:00,623
9.70,2019-12-09,15:10:00,623
9.70,2019-12-09,15:21:00,623
9.70,2019-12-09,15:41:00,623
9.60,2019-12-09,15:51:00,623
10.60,2019-12-09,16:00:00,623
10.60,2019-12-09,16:12:00,623
10.60,2019-12-09,16:21:00,623
10.70,2019-12-09,16:31:00,623
10.70,2019-12-09,16:41:00,623
10.70,2019-12-09,16:50:00,623
10.60,2019-12-09,17:00:00,623
10.60,2019-12-09,17:10:00,623
10.60,2019-12-09,17:21:00,623
10.70,2019-12-09,17:30:00,623
10.70,2019-12-09,17:40:00,623
10.80,2019-12-09,18:49:00,623
11.40,2019-12-09,21:39:00,623
13.80,2019-12-09,22:49:00,623
13.90,2019-12-09,23:19:00,623
11.70,2019-12-10,00:09:00,623
11.60,2019-12-10,00:19:00,623
11.60,2019-12-10,00:29:00,623
11.50,2019-12-10,00:39:00,623
11.60,2019-12-10,00:49:00,623
14.10,2019-12-10,01:09:00,623
14.10,2019-12-10,01:19:00,623
14.10,2019-12-10,01:39:00,623
14.20,2019-12-10,01:49:00,623
14.20,2019-12-10,02:09:00,623
14.40,2019-12-10,02:19:00,623
14.40,2019-12-10,02:29:00,623
14.50,2019-12-10,02:39:00,623
14.40,2019-12-10,03:19:00,623
14.40,2019-12-10,03:39:00,623
14.30,2019-12-10,03:49:00,623
14.40,2019-12-10,04:09:00,623
14.50,2019-12-10,04:49:00,623
14.50,2019-12-10,05:29:00,623
14.50,2019-12-10,05:39:00,623
14.60,2019-12-10,05:49:00,623
14.60,2019-12-10,06:19:00,623
14.60,2019-12-10,06:29:00,623
14.50,2019-12-10,06:49:00,623
14.60,2019-12-10,07:09:00,623
14.60,2019-12-10,07:19:00,623
14.60,2019-12-10,07:29:00,623
12.20,2019-12-10,07:39:00,623
11.90,2019-12-10,07:49:00,623
11.80,2019-12-10,08:10:00,623
11.80,2019-12-10,08:20:00,623
11.00,2019-12-10,08:30:00,623
10.90,2019-12-10,08:40:00,623
10.90,2019-12-10,08:50:00,623
10.90,2019-12-10,09:00:00,623
10.90,2019-12-10,09:10:00,623
10.90,2019-12-10,09:20:00,623
10.60,2019-12-10,09:31:00,623
10.50,2019-12-10,09:41:00,623
10.50,2019-12-10,09:50:00,623
10.40,2019-12-10,10:12:00,623
10.40,2019-12-10,10:20:00,623
10.40,2019-12-10,10:22:00,623
10.40,2019-12-10,10:29:00,623
11.30,2019-12-10,10:41:00,623
11.30,2019-12-10,10:51:00,623
11.30,2019-12-10,11:00:00,623
11.30,2019-12-10,11:12:00,623
11.30,2019-12-10,11:21:00,623
11.20,2019-12-10,11:40:00,623
11.20,2019-12-10,11:52:00,623
11.10,2019-12-10,12:00:00,623
11.10,2019-12-10,12:10:00,623
11.10,2019-12-10,12:20:00,623
11.10,2019-12-10,12:29:00,623
11.10,2019-12-10,12:39:00,623
11.10,2019-12-10,12:50:00,623
11.10,2019-12-10,13:00:00,623
11.10,2019-12-10,13:09:00,623
11.10,2019-12-10,13:20:00,623
11.10,2019-12-10,13:29:00,623
11.20,2019-12-10,13:39:00,623
11.20,2019-12-10,13:49:00,623
10.00,2019-12-10,14:10:00,623
10.00,2019-12-10,14:19:00,623
9.90,2019-12-10,14:39:00,623
9.90,2019-12-10,15:09:00,623
9.90,2019-12-10,15:19:00,623
9.90,2019-12-10,15:29:00,623
9.70,2019-12-10,15:40:00,623
9.70,2019-12-10,15:50:00,623
10.60,2019-12-10,16:09:00,623
10.40,2019-12-10,16:19:00,623
10.40,2019-12-10,16:29:00,623
10.80,2019-12-10,16:39:00,623
10.80,2019-12-10,16:49:00,623
10.70,2019-12-10,17:09:00,623
10.70,2019-12-10,17:21:00,623
10.80,2019-12-10,17:30:00,623
10.80,2019-12-10,17:39:00,623
10.80,2019-12-10,17:49:00,623
10.90,2019-12-10,18:09:00,623
10.90,2019-12-10,18:19:00,623
10.90,2019-12-10,18:29:00,623
11.10,2019-12-10,19:49:00,623
11.40,2019-12-10,20:09:00,623
11.30,2019-12-10,20:19:00,623
13.70,2019-12-10,22:49:00,623
13.90,2019-12-10,23:09:00,623
14.10,2019-12-10,23:29:00,623
11.80,2019-12-11,00:29:00,623
11.50,2019-12-11,00:49:00,623
14.00,2019-12-11,01:09:00,623
14.00,2019-12-11,01:19:00,623
14.10,2019-12-11,01:39:00,623
14.00,2019-12-11,02:09:00,623
14.20,2019-12-11,02:20:00,623
14.60,2019-12-11,04:09:00,623
14.60,2019-12-11,04:19:00,623
14.60,2019-12-11,04:29:00,623
14.60,2019-12-11,04:39:00,623
14.60,2019-12-11,04:49:00,623
14.60,2019-12-11,05:09:00,623
14.70,2019-12-11,05:19:00,623
14.70,2019-12-11,05:39:00,623
14.70,2019-12-11,05:49:00,623
14.70,2019-12-11,06:09:00,623
14.70,2019-12-11,06:19:00,623
14.70,2019-12-11,06:39:00,623
14.80,2019-12-11,06:49:00,623
14.60,2019-12-11,07:09:00,623
14.40,2019-12-11,07:19:00,623
14.40,2019-12-11,07:29:00,623
11.70,2019-12-11,07:39:00,623
11.70,2019-12-11,07:49:00,623
11.70,2019-12-11,08:09:00,623
11.70,2019-12-11,08:19:00,623
11.70,2019-12-11,08:29:00,623
10.70,2019-12-11,08:39:00,623
10.70,2019-12-11,08:49:00,623
10.70,2019-12-11,09:00:00,623
10.60,2019-12-11,09:09:00,623
10.60,2019-12-11,09:20:00,623
10.60,2019-12-11,09:29:00,623
10.30,2019-12-11,09:39:00,623
10.30,2019-12-11,09:50:00,623
10.30,2019-12-11,10:09:00,623
10.30,2019-12-11,10:19:00,623
10.30,2019-12-11,10:29:00,623
11.10,2019-12-11,11:09:00,623
11.10,2019-12-11,11:21:00,623
11.10,2019-12-11,11:39:00,623
11.10,2019-12-11,11:49:00,623
11.10,2019-12-11,12:09:00,623
11.10,2019-12-11,12:29:00,623
11.10,2019-12-11,12:41:00,623
11.10,2019-12-11,12:49:00,623
11.10,2019-12-11,13:29:00,623
10.90,2019-12-11,13:39:00,623
9.70,2019-12-11,14:39:00,623
10.40,2019-12-11,16:19:00,623
10.70,2019-12-11,16:49:00,623
10.50,2019-12-11,17:09:00,623
10.60,2019-12-11,17:49:00,623
10.60,2019-12-11,18:19:00,623
10.70,2019-12-11,18:49:00,623
10.80,2019-12-11,19:19:00,623
10.90,2019-12-11,19:39:00,623
11.00,2019-12-11,20:19:00,623
11.30,2019-12-11,21:19:00,623
14.00,2019-12-11,22:19:00,623
11.80,2019-12-12,00:19:00,623
14.20,2019-12-12,01:09:00,623
14.20,2019-12-12,01:49:00,623
14.20,2019-12-12,02:09:00,623
14.70,2019-12-12,04:09:00,623
14.50,2019-12-12,06:49:00,623
11.70,2019-12-12,08:19:00,623
10.80,2019-12-12,08:39:00,623
10.80,2019-12-12,08:49:00,623
10.60,2019-12-12,09:19:00,623
10.60,2019-12-12,09:29:00,623
10.30,2019-12-12,10:09:00,623
10.30,2019-12-12,10:19:00,623
11.00,2019-12-12,10:39:00,623
11.00,2019-12-12,11:09:00,623
11.00,2019-12-12,11:20:00,623
11.00,2019-12-12,11:29:00,623
11.00,2019-12-12,12:19:00,623
11.00,2019-12-12,12:29:00,623
10.90,2019-12-12,13:19:00,623
9.80,2019-12-12,14:19:00,623
9.80,2019-12-12,14:29:00,623
9.70,2019-12-12,15:19:00,623
10.80,2019-12-12,16:19:00,623
10.80,2019-12-12,17:09:00,623
10.80,2019-12-12,17:19:00,623
10.90,2019-12-12,19:19:00,623
10.90,2019-12-12,19:39:00,623
13.60,2019-12-12,23:39:00,623
11.00,2019-12-13,00:39:00,623
11.10,2019-12-13,00:49:00,623
14.20,2019-12-13,02:49:00,623
14.20,2019-12-13,03:39:00,623
14.40,2019-12-13,07:19:00,623
12.20,2019-12-13,07:39:00,623
11.90,2019-12-13,07:49:00,623
11.80,2019-12-13,08:09:00,623
11.80,2019-12-13,08:19:00,623
11.80,2019-12-13,08:29:00,623
11.10,2019-12-13,08:49:00,623
10.90,2019-12-13,09:00:00,623
10.90,2019-12-13,09:09:00,623
10.90,2019-12-13,09:19:00,623
10.90,2019-12-13,09:29:00,623
10.40,2019-12-13,09:39:00,623
10.40,2019-12-13,09:49:00,623
10.40,2019-12-13,10:10:00,623
10.40,2019-12-13,10:20:00,623
10.40,2019-12-13,10:29:00,623
11.10,2019-12-13,10:39:00,623
11.00,2019-12-13,10:49:00,623
11.10,2019-12-13,11:10:00,623
11.20,2019-12-13,11:20:00,623
11.20,2019-12-13,11:39:00,623
11.20,2019-12-13,11:49:00,623
11.30,2019-12-13,12:00:00,623
11.30,2019-12-13,12:11:00,623
11.10,2019-12-13,12:21:00,623
11.30,2019-12-13,12:31:00,623
11.30,2019-12-13,12:42:00,623
11.30,2019-12-13,12:51:00,623
11.30,2019-12-13,13:21:00,623
11.10,2019-12-13,13:32:00,623
11.10,2019-12-13,13:49:00,623
11.10,2019-12-13,13:52:00,623
10.00,2019-12-13,14:01:00,623
10.00,2019-12-13,14:10:00,623
10.00,2019-12-13,14:20:00,623
10.00,2019-12-13,14:30:00,623
10.00,2019-12-13,14:40:00,623
10.00,2019-12-13,14:50:00,623
10.10,2019-12-13,15:10:00,623
10.10,2019-12-13,15:20:00,623
10.10,2019-12-13,15:30:00,623
10.10,2019-12-13,15:40:00,623
10.10,2019-12-13,15:49:00,623
10.80,2019-12-13,16:10:00,623
10.70,2019-12-13,16:20:00,623
10.70,2019-12-13,16:30:00,623
10.80,2019-12-13,16:40:00,623
10.90,2019-12-13,16:50:00,623
11.00,2019-12-13,17:00:00,623
11.00,2019-12-13,17:10:00,623
11.00,2019-12-13,17:20:00,623
11.00,2019-12-13,17:29:00,623
11.10,2019-12-13,17:40:00,623
11.10,2019-12-13,17:50:00,623
11.10,2019-12-13,18:00:00,623
11.10,2019-12-13,18:10:00,623
11.10,2019-12-13,18:19:00,623
11.10,2019-12-13,18:29:00,623
11.10,2019-12-13,18:39:00,623
11.10,2019-12-13,18:49:00,623
11.20,2019-12-13,19:01:00,623
11.20,2019-12-13,19:09:00,623
11.20,2019-12-13,19:20:00,623
11.20,2019-12-13,19:30:00,623
11.30,2019-12-13,19:40:00,623
11.30,2019-12-13,19:50:00,623
11.40,2019-12-13,20:09:00,623
11.40,2019-12-13,20:19:00,623
11.60,2019-12-13,20:30:00,623
11.60,2019-12-13,20:39:00,623
11.60,2019-12-13,20:49:00,623
11.60,2019-12-13,21:00:00,623
11.60,2019-12-13,21:09:00,623
11.40,2019-12-13,21:19:00,623
11.40,2019-12-13,21:29:00,623
11.40,2019-12-13,21:39:00,623
11.50,2019-12-13,21:49:00,623
13.80,2019-12-13,22:09:00,623
13.80,2019-12-13,22:19:00,623
13.80,2019-12-13,22:29:00,623
13.90,2019-12-13,22:39:00,623
13.90,2019-12-13,22:50:00,623
13.90,2019-12-13,23:00:00,623
13.90,2019-12-13,23:10:00,623
13.90,2019-12-13,23:19:00,623
13.90,2019-12-13,23:29:00,623
13.90,2019-12-13,23:40:00,623
14.00,2019-12-13,23:50:00,623
11.50,2019-12-14,00:00:00,623
11.60,2019-12-14,00:10:00,623
11.60,2019-12-14,00:20:00,623
11.60,2019-12-14,00:29:00,623
11.40,2019-12-14,00:40:00,623
11.50,2019-12-14,00:49:00,623
14.00,2019-12-14,01:00:00,623
13.90,2019-12-14,01:10:00,623
13.90,2019-12-14,01:21:00,623
13.90,2019-12-14,01:30:00,623
13.90,2019-12-14,01:40:00,623
13.80,2019-12-14,01:50:00,623
14.00,2019-12-14,02:00:00,623
14.10,2019-12-14,02:10:00,623
14.10,2019-12-14,02:21:00,623
14.10,2019-12-14,02:29:00,623
14.20,2019-12-14,02:40:00,623
14.20,2019-12-14,02:51:00,623
14.30,2019-12-14,03:00:00,623
14.30,2019-12-14,03:10:00,623
14.30,2019-12-14,03:20:00,623
14.20,2019-12-14,03:30:00,623
14.20,2019-12-14,03:39:00,623
14.30,2019-12-14,03:51:00,623
14.40,2019-12-14,04:00:00,623
14.40,2019-12-14,04:10:00,623
14.50,2019-12-14,04:20:00,623
14.50,2019-12-14,04:29:00,623
14.50,2019-12-14,04:39:00,623
14.50,2019-12-14,04:50:00,623
14.50,2019-12-14,05:00:00,623
14.50,2019-12-14,05:10:00,623
14.40,2019-12-14,05:20:00,623
14.50,2019-12-14,05:30:00,623
14.40,2019-12-14,05:40:00,623
14.30,2019-12-14,05:50:00,623
14.30,2019-12-14,06:00:00,623
14.30,2019-12-14,06:10:00,623
14.40,2019-12-14,06:20:00,623
14.40,2019-12-14,06:30:00,623
14.30,2019-12-14,06:40:00,623
14.30,2019-12-14,06:50:00,623
14.30,2019-12-14,07:01:00,623
14.30,2019-12-14,07:09:00,623
14.30,2019-12-14,07:20:00,623
11.90,2019-12-14,07:30:00,623
12.00,2019-12-14,07:40:00,623
11.60,2019-12-14,07:50:00,623
11.60,2019-12-14,08:10:00,623
11.60,2019-12-14,08:20:00,623
11.60,2019-12-14,08:29:00,623
10.70,2019-12-14,08:40:00,623
10.70,2019-12-14,08:50:00,623
10.70,2019-12-14,09:10:00,623
10.70,2019-12-14,09:21:00,623
10.50,2019-12-14,09:30:00,623
10.50,2019-12-14,09:40:00,623
10.50,2019-12-14,09:51:00,623
10.40,2019-12-14,10:00:00,623
10.40,2019-12-14,10:09:00,623
10.40,2019-12-14,10:20:00,623
10.40,2019-12-14,10:29:00,623
11.30,2019-12-14,10:39:00,623
11.30,2019-12-14,10:50:00,623
11.30,2019-12-14,11:00:00,623
11.10,2019-12-14,11:10:00,623
11.10,2019-12-14,11:19:00,623
11.10,2019-12-14,11:29:00,623
11.10,2019-12-14,11:40:00,623
11.10,2019-12-14,11:50:00,623
11.10,2019-12-14,12:09:00,623
11.10,2019-12-14,12:20:00,623
11.10,2019-12-14,12:30:00,623
11.10,2019-12-14,12:40:00,623
11.10,2019-12-14,12:50:00,623
11.20,2019-12-14,13:10:00,623
11.20,2019-12-14,13:21:00,623
11.10,2019-12-14,13:31:00,623
11.10,2019-12-14,13:40:00,623
11.10,2019-12-14,13:50:00,623
10.20,2019-12-14,14:00:00,623
10.20,2019-12-14,14:11:00,623
10.20,2019-12-14,14:20:00,623
9.90,2019-12-14,14:30:00,623
9.90,2019-12-14,14:40:00,623
9.90,2019-12-14,14:51:00,623
9.90,2019-12-14,15:00:00,623
9.90,2019-12-14,15:10:00,623
10.00,2019-12-14,15:20:00,623
10.00,2019-12-14,15:29:00,623
10.00,2019-12-14,15:40:00,623
10.00,2019-12-14,15:50:00,623
11.00,2019-12-14,16:00:00,623
10.70,2019-12-14,16:10:00,623
10.60,2019-12-14,16:20:00,623
10.50,2019-12-14,16:30:00,623
10.50,2019-12-14,16:39:00,623
10.50,2019-12-14,16:50:00,623
11.00,2019-12-14,17:10:00,623
11.00,2019-12-14,17:20:00,623
11.10,2019-12-14,17:30:00,623
11.20,2019-12-14,18:40:00,623
11.20,2019-12-14,18:50:00,623
11.10,2019-12-14,19:09:00,623
11.10,2019-12-14,19:19:00,623
11.10,2019-12-14,19:29:00,623
11.10,2019-12-14,19:41:00,623
11.10,2019-12-14,19:51:00,623
11.20,2019-12-14,20:01:00,623
11.20,2019-12-14,20:12:00,623
11.10,2019-12-14,20:20:00,623
11.10,2019-12-14,20:29:00,623
11.20,2019-12-14,20:40:00,623
11.20,2019-12-14,20:50:00,623
11.20,2019-12-14,21:09:00,623
11.30,2019-12-14,21:20:00,623
11.30,2019-12-14,21:29:00,623
11.20,2019-12-14,21:39:00,623
11.30,2019-12-14,21:50:00,623
13.90,2019-12-14,22:09:00,623
13.80,2019-12-14,22:19:00,623
13.60,2019-12-14,22:30:00,623
13.50,2019-12-14,22:40:00,623
13.60,2019-12-14,22:51:00,623
13.60,2019-12-14,23:00:00,623
13.90,2019-12-14,23:09:00,623
14.10,2019-12-14,23:20:00,623
14.10,2019-12-14,23:29:00,623
14.20,2019-12-14,23:40:00,623
14.30,2019-12-14,23:50:00,623
11.80,2019-12-15,00:00:00,623
11.70,2019-12-15,00:10:00,623
11.70,2019-12-15,00:20:00,623
11.70,2019-12-15,00:30:00,623
11.60,2019-12-15,00:40:00,623
11.60,2019-12-15,00:50:00,623
14.20,2019-12-15,01:00:00,623
13.90,2019-12-15,01:10:00,623
13.90,2019-12-15,01:20:00,623
13.80,2019-12-15,01:30:00,623
13.80,2019-12-15,01:40:00,623
14.10,2019-12-15,01:50:00,623
14.20,2019-12-15,02:00:00,623
14.20,2019-12-15,02:10:00,623
14.20,2019-12-15,02:21:00,623
14.20,2019-12-15,02:29:00,623
14.20,2019-12-15,02:39:00,623
14.30,2019-12-15,02:49:00,623
14.30,2019-12-15,03:10:00,623
14.50,2019-12-15,03:20:00,623
14.60,2019-12-15,03:29:00,623
14.50,2019-12-15,03:40:00,623
14.60,2019-12-15,03:50:00,623
14.60,2019-12-15,04:00:00,623
14.70,2019-12-15,04:10:00,623
14.70,2019-12-15,04:21:00,623
14.70,2019-12-15,04:30:00,623
14.70,2019-12-15,04:39:00,623
14.70,2019-12-15,04:49:00,623
14.70,2019-12-15,05:00:00,623
14.70,2019-12-15,05:10:00,623
14.70,2019-12-15,05:20:00,623
14.70,2019-12-15,05:30:00,623
14.70,2019-12-15,05:39:00,623
14.70,2019-12-15,05:50:00,623
14.70,2019-12-15,06:01:00,623
14.70,2019-12-15,06:10:00,623
14.60,2019-12-15,06:19:00,623
14.60,2019-12-15,06:29:00,623
14.70,2019-12-15,06:40:00,623
14.80,2019-12-15,06:50:00,623
14.70,2019-12-15,07:00:00,623
14.70,2019-12-15,07:10:00,623
14.70,2019-12-15,07:19:00,623
12.20,2019-12-15,07:30:00,623
11.70,2019-12-15,07:39:00,623
11.40,2019-12-15,07:51:00,623
11.50,2019-12-15,08:10:00,623
11.50,2019-12-15,08:21:00,623
10.80,2019-12-15,08:30:00,623
10.90,2019-12-15,08:40:00,623
10.90,2019-12-15,08:49:00,623
10.90,2019-12-15,09:10:00,623
10.90,2019-12-15,09:20:00,623
10.90,2019-12-15,09:29:00,623
10.70,2019-12-15,09:40:00,623
10.70,2019-12-15,09:50:00,623
10.60,2019-12-15,10:00:00,623
10.50,2019-12-15,10:10:00,623
10.50,2019-12-15,10:21:00,623
10.50,2019-12-15,10:29:00,623
11.10,2019-12-15,10:39:00,623
11.00,2019-12-15,10:50:00,623
11.10,2019-12-15,11:00:00,623
11.10,2019-12-15,11:10:00,623
11.10,2019-12-15,11:19:00,623
11.10,2019-12-15,11:29:00,623
11.20,2019-12-15,11:40:00,623
11.20,2019-12-15,11:51:00,623
11.00,2019-12-15,12:01:00,623
11.00,2019-12-15,12:10:00,623
11.00,2019-12-15,12:20:00,623
11.10,2019-12-15,12:30:00,623
11.10,2019-12-15,12:40:00,623
11.10,2019-12-15,12:50:00,623
11.10,2019-12-15,13:00:00,623
11.10,2019-12-15,13:10:00,623
11.10,2019-12-15,13:19:00,623
11.10,2019-12-15,13:29:00,623
11.10,2019-12-15,13:40:00,623
11.10,2019-12-15,13:50:00,623
10.00,2019-12-15,14:00:00,623
10.10,2019-12-15,14:09:00,623
10.10,2019-12-15,14:19:00,623
10.10,2019-12-15,14:29:00,623
10.00,2019-12-15,14:39:00,623
10.00,2019-12-15,14:50:00,623
9.90,2019-12-15,15:10:00,623
9.90,2019-12-15,15:19:00,623
9.90,2019-12-15,15:29:00,623
9.90,2019-12-15,15:40:00,623
9.90,2019-12-15,15:49:00,623
10.70,2019-12-15,16:10:00,623
10.70,2019-12-15,16:19:00,623
10.70,2019-12-15,16:29:00,623
10.80,2019-12-15,16:39:00,623
10.80,2019-12-15,16:50:00,623
10.80,2019-12-15,17:09:00,623
10.80,2019-12-15,17:19:00,623
10.90,2019-12-15,17:29:00,623
10.90,2019-12-15,17:40:00,623
10.90,2019-12-15,17:49:00,623
11.00,2019-12-15,18:00:00,623
11.00,2019-12-15,18:10:00,623
11.00,2019-12-15,18:20:00,623
11.00,2019-12-15,18:30:00,623
11.10,2019-12-15,18:40:00,623
11.10,2019-12-15,18:50:00,623
11.10,2019-12-15,19:00:00,623
11.10,2019-12-15,19:10:00,623
11.10,2019-12-15,19:21:00,623
11.30,2019-12-15,19:30:00,623
11.10,2019-12-15,19:40:00,623
11.20,2019-12-15,19:50:00,623
11.30,2019-12-15,20:00:00,623
11.30,2019-12-15,20:10:00,623
11.30,2019-12-15,20:19:00,623
11.20,2019-12-15,20:30:00,623
11.20,2019-12-15,20:40:00,623
11.20,2019-12-15,20:50:00,623
11.40,2019-12-15,21:10:00,623
11.40,2019-12-15,21:20:00,623
11.40,2019-12-15,21:30:00,623
11.40,2019-12-15,21:39:00,623
11.40,2019-12-15,21:49:00,623
13.80,2019-12-15,22:00:00,623
13.80,2019-12-15,22:09:00,623
13.30,2019-12-15,22:20:00,623
13.30,2019-12-15,22:30:00,623
13.30,2019-12-15,22:40:00,623
13.80,2019-12-15,22:50:00,623
13.80,2019-12-15,23:00:00,623
13.90,2019-12-15,23:10:00,623
13.90,2019-12-15,23:21:00,623
14.00,2019-12-15,23:30:00,623
14.00,2019-12-15,23:39:00,623
14.00,2019-12-15,23:50:00,623
11.50,2019-12-16,00:09:00,623
11.40,2019-12-16,00:20:00,623
11.40,2019-12-16,00:29:00,623
11.20,2019-12-16,00:39:00,623
11.30,2019-12-16,00:50:00,623
13.70,2019-12-16,01:10:00,623
13.70,2019-12-16,01:21:00,623
13.60,2019-12-16,01:30:00,623
13.60,2019-12-16,01:40:00,623
13.60,2019-12-16,01:50:00,623
13.50,2019-12-16,02:00:00,623
13.60,2019-12-16,02:11:00,623
13.90,2019-12-16,02:20:00,623
14.00,2019-12-16,02:31:00,623
14.00,2019-12-16,02:39:00,623
13.90,2019-12-16,02:49:00,623
14.00,2019-12-16,03:10:00,623
14.10,2019-12-16,03:20:00,623
14.10,2019-12-16,03:29:00,623
14.10,2019-12-16,03:40:00,623
14.10,2019-12-16,03:50:00,623
14.10,2019-12-16,04:01:00,623
14.10,2019-12-16,04:10:00,623
14.10,2019-12-16,04:20:00,623
13.80,2019-12-16,04:31:00,623
13.80,2019-12-16,04:39:00,623
13.80,2019-12-16,04:50:00,623
13.80,2019-12-16,05:09:00,623
13.80,2019-12-16,05:20:00,623
13.80,2019-12-16,05:30:00,623
13.90,2019-12-16,05:40:00,623
14.10,2019-12-16,05:50:00,623
13.90,2019-12-16,06:00:00,623
13.90,2019-12-16,06:11:00,623
13.70,2019-12-16,06:21:00,623
14.00,2019-12-16,06:30:00,623
14.00,2019-12-16,06:40:00,623
14.00,2019-12-16,06:50:00,623
14.00,2019-12-16,07:10:00,623
14.00,2019-12-16,07:20:00,623
11.40,2019-12-16,07:31:00,623
11.10,2019-12-16,07:40:00,623
11.00,2019-12-16,07:50:00,623
11.00,2019-12-16,08:00:00,623
11.00,2019-12-16,08:11:00,623
11.00,2019-12-16,08:21:00,623
10.10,2019-12-16,08:32:00,623
10.20,2019-12-16,08:41:00,623
10.10,2019-12-16,09:00:00,623
10.10,2019-12-16,09:02:00,623
10.10,2019-12-16,09:09:00,623
10.20,2019-12-16,09:32:00,623
10.20,2019-12-16,09:40:00,623
10.20,2019-12-16,09:52:00,623
10.30,2019-12-16,10:00:00,623
10.30,2019-12-16,10:01:00,623
10.20,2019-12-16,10:09:00,623
10.20,2019-12-16,10:22:00,623
11.30,2019-12-16,10:32:00,623
11.30,2019-12-16,10:42:00,623
11.30,2019-12-16,10:51:00,623
11.20,2019-12-16,11:22:00,623
11.20,2019-12-16,11:29:00,623
10.80,2019-12-16,11:39:00,623
10.90,2019-12-16,12:09:00,623
10.90,2019-12-16,12:21:00,623
11.00,2019-12-16,12:41:00,623
11.00,2019-12-16,12:52:00,623
10.90,2019-12-16,13:10:00,623
10.90,2019-12-16,13:21:00,623
10.70,2019-12-16,13:32:00,623
10.90,2019-12-16,13:41:00,623
10.90,2019-12-16,13:42:00,623
10.90,2019-12-16,13:51:00,623
9.60,2019-12-16,14:01:00,623
9.70,2019-12-16,14:10:00,623
9.70,2019-12-16,14:21:00,623
9.80,2019-12-16,14:30:00,623
9.90,2019-12-16,14:41:00,623
9.90,2019-12-16,14:51:00,623
9.90,2019-12-16,15:00:00,623
10.30,2019-12-16,15:11:00,623
9.90,2019-12-16,15:19:00,623
9.90,2019-12-16,15:31:00,623
9.90,2019-12-16,15:41:00,623
10.00,2019-12-16,15:50:00,623
10.70,2019-12-16,16:01:00,623
10.70,2019-12-16,16:10:00,623
10.70,2019-12-16,16:21:00,623
10.70,2019-12-16,16:30:00,623
10.70,2019-12-16,16:41:00,623
10.70,2019-12-16,16:50:00,623
10.90,2019-12-16,17:00:00,623
11.00,2019-12-16,17:10:00,623
11.00,2019-12-16,17:20:00,623
10.90,2019-12-16,17:30:00,623
10.90,2019-12-16,17:40:00,623
11.20,2019-12-16,18:09:00,623
11.20,2019-12-16,18:21:00,623
11.00,2019-12-16,18:30:00,623
11.00,2019-12-16,18:39:00,623
11.00,2019-12-16,18:50:00,623
11.00,2019-12-16,19:09:00,623
11.00,2019-12-16,19:19:00,623
11.00,2019-12-16,19:29:00,623
11.00,2019-12-16,19:40:00,623
11.20,2019-12-16,19:50:00,623
11.40,2019-12-16,20:10:00,623
11.30,2019-12-16,20:20:00,623
11.30,2019-12-16,20:29:00,623
11.40,2019-12-16,20:39:00,623
11.30,2019-12-16,20:49:00,623
11.00,2019-12-16,21:10:00,623
