0,1,2,3,4,5,6,7,8,9,10
7.0870854578383184,-2.561730742624042,0.8724090069174523,-0.41519157525302147,-0.1454460177258226,0.15205912196193797,-0.11523676447695648,0.016721939798659338,-0.2421900924440106,-0.25745152349772976,-0.40436799963939074
7.277134089412406,-3.093526927522201,0.48653010702655936,-0.42772088926199026,-0.17798174586645812,-0.08396663849165362,0.21252159210693625,-0.789481667498287,-0.5847582483768345,0.0052134697247643,0.2456920614591426
8.031135260483731,-0.8531853567072496,1.4940789231258356,-0.3341376867780292,-0.07476211659683395,-0.07850760864374648,0.39706577411138305,-0.56409716577173,-0.15992842804466637,0.023835973773591333,-0.3358270062861663
6.6161471865129355,-1.2039618690687934,2.2303448416397846,-0.8326425989984766,-0.2394962310292434,0.20886966791722822,-0.13899664729032188,-0.4733209015495733,0.121668594725352,-0.5548789924643619,-0.18769753638345724
6.850447839867259,-3.007262941815816,0.9212758581485477,-0.5870296319120744,-0.4371438426617517,0.29089211123976205,0.007183212669591556,-0.4531957715939221,-0.3297953876072652,-0.2958050213131253,-0.46211029821509947
8.905246293839314,-0.04640648772531884,1.7802664482280361,-0.4228730870869328,0.9938407275483155,-0.9398169616193801,0.3923258672658113,-0.8630912433165141,0.5199613595197148,-0.04233112028060989,-0.05439630307368619
7.014047300931337,-1.4577321800779646,1.7071435554539902,-0.7112989326587191,-0.1233934256867414,-0.11077391283359246,-0.01851237548014043,-0.5071942593837437,0.05013772391749239,-0.1210173145882199,0.5463546961397358
6.4145365024008205,-1.6355160604504062,1.8093024339524006,-0.8869664390512247,0.5190998267753397,-0.5663473335018355,-0.5052810864463521,-0.32123656828733227,0.39424755840065,-0.6487462676642168,0.681672652887391
8.095945113578859,-0.07624253445068815,1.5562552715398583,-0.19798558573737698,0.07715591013252814,-0.22167256575265457,0.2240811695754771,0.11749376905623747,-0.07198197876647047,0.10023483080860551,-0.30276094860288555
7.148775968465181,-0.3545097235752326,2.6920475491479636,-1.2113253174231593,1.4863726796455767,-1.2296280665332597,-0.6703858663581677,-0.2236520812814762,1.0260982508984955,-0.7810953347628751,0.8858701116532228
7.046392950099659,-1.0370156089246758,1.773813116734702,-0.6074073495100116,0.28820202781304616,-0.26345548258830104,-0.2602324319264485,-0.01948672213651855,0.2564697569929813,-0.4676660850381966,-0.09534294727033663
8.351113466239932,-0.3874560522151446,1.180179936311003,-0.11595601727005689,0.36094602535775616,-0.4649197493287575,0.23043199375436565,0.12708087836661194,-0.03499382166832451,0.09846791033295041,-0.2950037060531724
7.317181001352755,-0.8449774440389746,1.6672270830191827,-0.5839041953536426,0.39338141379671154,-0.44624229717193253,-0.22821599444411206,0.16222073950686106,0.10621389939264343,-0.08109386488420242,0.4925108450261496
8.383733947386297,-0.4749203534720414,1.1099550240890563,-0.14790244878202322,0.31971241867152633,-0.5158294232973056,0.26969337114835124,0.053532570481109716,-0.0373069028806069,0.15591288710723977,-0.2704473198451896
7.351597557999037,-1.2073542437757894,1.5651935376083632,-0.6241017476428018,0.4316175845571069,-0.525663832807605,-0.26060997973862793,0.02374875083546484,0.31507183138914735,-0.4545778740564103,-0.11858373021802873
7.14440639386835,-2.479520652021669,1.1961682439913486,-0.9613791494257593,1.102113500546277,-1.1383225412708102,-0.6390552461636184,0.02444739221883466,0.524812171490295,-0.5387074163382178,0.6264773291340878
7.447837707149687,-2.844628725237399,0.42563956384064994,-0.4344870446756361,0.047564103671023886,-0.32892267216405247,-0.13029452453916388,0.14125435758864405,-0.2515453376401903,-0.27396271525471816,-0.4168693197746606
8.22011527391361,-0.3031002953921286,1.2348790622278838,-0.17151595354203444,0.2168895417837513,-0.4617965298749533,0.23402259598242847,0.11353876256905664,-0.004372381961889373,0.10862492962100263,-0.24075949255921683
7.690608784244471,0.0832642104371027,1.742642645450071,-0.192939019302365,-0.11634258345340841,0.011714897784363968,0.1972737036855032,0.07880135628494159,-0.051091193031025633,0.10643594628833121,-0.23110279679525783
7.5106246736197155,-2.826185392157109,0.14785755487266397,-0.3121637829316843,-0.022805226966299025,-0.3466031168674928,-0.05807823006695591,0.2660095870730679,-0.323690910597155,0.09311117507278956,0.19607279196519928
8.113392763130207,-0.10192736908684973,1.3374708014959837,-0.12979829060309345,0.04940174734956352,-0.2673837861363862,0.27780174316359524,0.13848091951813166,0.019303235584898094,0.1245623569716225,-0.23930377074956252
7.679992197190307,0.11390271862909984,1.720852675666897,-0.13307091973919002,-0.23077884910828977,0.13032671713520455,0.25078724458209456,0.062236822605159836,-0.06163279976650536,0.09448691071525496,-0.23398116816389608
7.007095214774881,-2.602806648092915,0.6885125463301848,-0.3902798787716275,-0.15449715022670707,0.0261963864752313,-0.14264038939982263,0.09763474076390133,-0.22207694762614724,-0.30123384083609134,-0.3776900184488047
7.980184453700314,-0.361799346361602,0.9324620469130493,0.03721583940663601,0.11420458179722666,-0.3735790809407477,0.26139081456190827,0.18208121262515445,-0.4526094543129502,0.11728941683000807,-0.45164252472545874
7.6061797119419925,0.23953575474561564,1.884677369898432,-0.1792466588461957,-0.14037394988005655,0.10951060381170039,0.17332978964194684,0.12071353243363157,-0.09712210270283869,0.05077037197516859,-0.26442417986497063
7.1953211285460945,-2.35565403119021,1.3052613943419114,-0.9675535828483653,1.244539447583058,-1.1789819910871246,-0.6924807758713278,0.09031729224474701,0.49177414372414346,-0.5279985426769207,0.5588151933634566
7.318929066732046,-2.7676012498724796,0.4360027524388362,-0.40428535349064687,-0.0014010238726274115,-0.26606009728290236,-0.107376441877039,0.14225432449215145,-0.4589114627028772,0.08299396833854777,0.2527644280607926
8.212613343079129,-0.18357723609732887,1.2981330697042597,-0.1318838755829146,0.24615339014806964,-0.38359954813530006,0.22029629463425004,0.18753691017391821,0.007990967396292379,0.0916095664363247,-0.2730435381899705
7.950158358880459,0.10266746243176963,1.6288469837619681,-0.15092273216290616,0.036402050295227,-0.1330172232041851,0.19664725808675068,0.1855003876311892,-0.02682326376463051,0.12787617892596284,-0.30338681191120165
7.254611713642748,-2.776497323559427,0.5982116634858856,-0.4702100175436999,-0.06529925034834934,-0.19578681471727102,-0.15303762324907297,0.10375996718248337,-0.25333407174038153,-0.29391184132228065,-0.4257431414559504
8.310580678649806,-0.24267087045005575,1.2189864621304853,-0.17120691977798894,0.2931818755698229,-0.5296348134646558,0.227777001422485,0.1741007814404473,-0.00922021698953036,0.11256211586704662,-0.2993708081803945
7.592898553838468,0.1510236160418666,1.773164608343368,-0.18113353387130535,-0.3263948318476723,0.14456641403067136,0.24322923501912125,0.07221381207245295,-0.038309191424239754,0.08933099927100902,-0.21582487280115834
7.3211291154782865,-2.7683406656563165,0.42571363737415024,-0.37069180341266955,-0.10034643875466172,-0.15594216361074217,-0.07391519989531742,0.15647610768036158,-0.4208092326962177,0.09070644359625435,0.24327329774200337
8.313152026068481,-0.3683071745671993,1.1388019389234383,-0.11524271423570638,0.18209595158996264,-0.39925905672487716,0.2791531192882931,0.13320048392452816,0.022518666348925066,0.1401333939970989,-0.2565052188799953
7.892299599187047,0.1332557897065831,1.6586333177680859,-0.17598374694391167,-0.018056605272314872,-0.11153218465100624,0.20129790867745062,0.18452047422520748,-0.04495180444009267,0.09362139087491858,-0.2869658843327256
7.129402249705366,-2.5910881060635145,0.7743587706351395,-0.503380102237162,-0.2756205487523631,-0.06417130771547726,-0.12349312631852673,0.0715476644063619,-0.28701129289488375,-0.3039893054391126,-0.4277414255856892
7.271779196857063,-0.7758183250571088,1.687739330071296,-0.5583405507849841,0.3100657521356194,-0.42324691783763924,-0.231661318907933,0.1819561415119911,0.078025839242559,-0.1124809086852859,0.49391843158570253
6.0430801885741605,-1.3902576703029887,1.5963342467820594,-0.3860395732096124,-1.0422256072890683,0.8474349788357366,-0.09052827753894023,0.16646927081662352,-0.6203691812252113,-0.060862456675512745,0.27258964097702476
6.896542544329608,-2.3841327969065076,0.9807310533677668,-0.457140379980296,-0.4268115758154239,0.19294548938181041,-0.10844452106552586,0.02460729713092271,-0.3473789069571887,-0.3302971157759552,-0.40161389236433326
6.505940021717511,-1.753700553455121,1.147947118748597,-0.3766976569242158,-0.6955505716858175,0.3731635579922805,-0.11244493530026799,0.252274879471443,-0.5115406627795506,-0.06544370824128865,0.29896348017871743
6.151099269216701,-1.4411648131328194,1.4883402078274555,-0.3934134249509826,-0.9257395102374304,0.664225107890038,-0.13604103720021526,0.24662562458957452,-0.5535379253835945,-0.04275289846156542,0.26633068466636844
8.038358189759377,0.08858656049805275,1.5440169909319,-0.12224508833168876,0.08691291394921052,-0.24128225510207288,0.20374001440679199,0.17168235716209673,-0.01419520610646728,0.0867237020227596,-0.27771602597600015
6.042233817441389,-1.3524504419897758,1.5907199459463703,-0.4038183319969337,-1.0182790875980667,0.7483053790215397,-0.13234391324213274,0.22485577768231352,-0.5955234022356266,-0.06503748888539766,0.30980138897980825
6.339017755219025,-1.6788251967886063,1.2502208478038805,-0.3771081667694488,-0.742142713991532,0.474022595694261,-0.11458225969777111,0.20097980601241067,-0.5670937787457924,-0.05863104731988478,0.2887001167954074
7.470945435227689,0.11253106149014723,1.910409764643851,-0.1794982844624151,-0.316427336979194,0.29305705297476103,0.16796901126409317,0.13780774434768886,-0.03716896236798381,0.13156063138380816,-0.2213310225332182
6.580287093764025,-2.514414455573464,1.065555287151906,-0.5265315813539779,-0.5487302593819287,0.3633569767958946,-0.3005993996446943,0.4043557216329108,-0.2449469022664178,-0.3036195448043324,-0.37517041463650747
7.978783727037188,0.13523044220762398,1.5914517528650503,-0.14940313101069888,0.02461020923620379,-0.19654274847657346,0.2160007949624435,0.1683027258492328,-0.027584853773714203,0.10183714592284202,-0.2882192123105254
5.940666915442663,-1.4153598184195875,1.732590176251405,-0.47131097744508454,-1.0061715860475802,0.7837401922438747,-0.18592538857770885,0.12937677997175556,-0.4058847083069836,-0.4764384517306376,-0.3436120712689389
7.148667573867002,-2.522015407264201,0.46082274592378314,-0.3339453912203295,-0.2250536090379989,-0.09811130231460012,-0.07454877779973354,0.24087833945298687,-0.42397253113897887,0.03700228467862189,0.2372697827406693
7.083212644036977,-0.8890925413083907,1.8028015097711896,-0.6311836521784442,0.3166147661954784,-0.3994950513663554,-0.339188489455452,0.16913726822426073,0.28721015754876444,-0.4951325496896444,-0.13423809923351795
7.446850505444859,0.23941694366552033,1.9900643031141814,-0.22679013530370865,-0.2894499254571893,0.1752959578589867,0.10248121374624816,0.2147993643032904,-0.07912380144390244,0.08467354655653135,-0.291807493243016
8.211940976257615,-0.2260727748045029,1.2087189567574181,-0.06532484477062524,0.1676328914905694,-0.3721325057834725,0.23683643878081106,0.17208091404173145,0.040138443119530506,0.15419443169311345,-0.244522322777207
6.377497704992692,-1.772199740272815,1.1868263358373563,-0.37181819252136417,-0.6862671464016303,0.44165140031493216,-0.13977367488369286,0.24766760170678065,-0.5298580170870634,-0.04262702700381902,0.28000080452123477
7.275759593150254,-2.806417797355776,0.5016504731078953,-0.4479593173305955,-0.1389540960914664,-0.2176494853215234,-0.11393411422423176,0.08664907376041141,-0.26812241361276146,-0.26557108165017207,-0.42230464087517466
7.004919396755113,-0.7615440772125646,1.7651943287824738,-0.477132165944796,0.04705122754535187,-0.13475883415479106,-0.19678248756610267,0.07945612411407163,0.09362342136268259,-0.10653134856465683,0.5529936798940205
6.707824804707802,-0.46819249989474027,2.0717800448399326,-0.5356502651524602,-0.17976963352231853,0.09271803415661799,-0.2086206549861102,0.0897484241107964,0.07929026958671935,-0.10926390405728478,0.5643318597455844
6.369143423195,-2.4429493981317503,1.1371063723038155,-0.5557981047115135,-0.36171077228012455,0.16167425694333803,-0.23799300679534718,-0.07818930183885245,-0.5265429056107256,-0.08611337037868323,0.41838041963200656
8.316282011797629,-0.4903246505770207,1.0376820423071331,-0.061728548464425534,0.1802345194242702,-0.40699672523241653,0.2764551441766786,0.10933700902968872,0.07057047829807758,0.1517959751560422,-0.24397560928920536
7.72826758503834,0.07036843867513332,1.7427175453625012,-0.19566714846846436,-0.09636948170457,-0.019466989520786692,0.0966354798274336,0.32877663843708776,-0.012449543336635435,0.08790015105970504,-0.2664419555757135
7.006814883646597,-2.474019300143656,0.5965583672975209,-0.3654939592082774,-0.3151197179412819,-0.01380848976702923,-0.09413459158965211,0.20331044406860804,-0.45600856897528236,0.027881044585509877,0.2694240162303323
7.688119877749864,0.07131328421042883,1.7512874579688864,-0.19774569272899475,-0.10973039048282103,-0.0008455208659189969,0.07623179513751828,0.3800540194554565,-0.025117262973421192,0.08442910250595749,-0.2680204114598454
7.387743434424394,0.3923318229048824,2.1056274478308206,-0.17015596728079757,-0.4065843331691477,0.34970462212197423,0.2135321117546635,-0.018237728341251886,-0.06628703653920831,0.09513069937138847,-0.23989014985136833
6.471629337894387,-1.7880902290583869,1.1289780939889296,-0.35212471606816864,-0.753489749044272,0.4208642674176281,-0.08906562790923325,0.1999279181657158,-0.5073207737731386,-0.030230960393999334,0.2750878719594141
5.534126747678693,-1.3247862291892074,1.948619108138222,-0.44910986982507606,-1.872800252401812,1.4704253119124826,0.04281296262167099,-0.033034906351914105,-0.7895095704834534,-0.04004103159373676,0.18581224574374172
7.208699368180192,0.4920666957433071,2.2198486492347325,-0.19343231843511483,-0.47607932968360533,0.42674368613608604,0.14327933380270963,0.11059609728946156,-0.10504894477426956,0.053537855432612885,-0.23561068937716723
5.866862002332426,-1.2044073901557188,1.755610986982548,-0.36798060873014465,-1.1146194230157465,0.9176790473302153,-0.12615140389989205,0.15054374793445105,-0.5847761172236511,-0.05895840288770429,0.317040076754836
5.7267607801891325,-0.08581895133890376,3.124668024038569,-0.8273607466290536,-0.6098042520358625,0.7269452559216866,-0.324776999264418,-0.2650141885477507,0.13882218322722287,-0.6241528842349354,-0.1369856879642069
5.748120744450217,-1.2446100711447605,1.8918696562529178,-0.44282169368252805,-1.1590701967028376,0.9536219560717083,-0.18185146005013114,0.09035814002499715,-0.42185251768668985,-0.47159417113796775,-0.3505945051997973
5.400437854740975,-0.9597508582259443,2.1372579173174904,-0.4536255226285368,-1.4111224525177999,1.2564010374446453,-0.1249855915363195,0.043353063043079766,-0.6191148777582344,-0.10236298069064048,0.3273301027563642
6.357387029557892,-1.7296805679342466,1.2139989810848666,-0.3478932650119894,-0.8060642871057546,0.5181963261691265,-0.09235513962476029,0.17589165085407266,-0.5125126697448601,-0.03286004025702149,0.2857349690436906
-0.09011463981692,0.18828860527957061,-1.2283203560550549,0.15177100754708125,0.28351738230551604,-0.21407287361862068,-0.33976132459658875,0.3789633780848964,0.023117151090027623,-0.01327156261391175,0.03087635621673928
0.11555758052552442,-1.2670299106578102,-2.3249598873948387,0.4567629168850916,-0.10736258873197,0.17134766210509172,-0.13659501766248308,0.4648256245875222,0.07091613079274176,0.05361471296081517,0.06206819024862686
-0.02463577588669889,-1.4741740222508972,-2.105773020905115,0.2882944546759299,-0.1012653455131354,0.23211328710366036,-0.26909209373013826,0.5287873656258094,0.07142586525459349,0.04761227994431024,0.021909646484820303
0.4970071792222837,0.8143644107851216,-2.126472629430344,0.9061003587921961,0.33204682783384226,-0.2675328170286162,0.12907177306373585,0.3840846351418263,0.1042677632328302,0.018410855936538986,0.02107060718042619
0.019758120132085662,-0.018796808025581202,-1.5425629236645015,0.30520721683120405,0.5183364290648489,-0.321107465838941,-0.3261448567709405,0.3458748345027337,0.01851731826480916,-0.023885176185477447,0.03850947724148535
0.2909587673385604,-1.6708165037995497,-2.8099796975391835,0.55787504579288,0.2907380242960299,-0.19987923499779908,-0.15756533945732343,0.41174624651779945,0.0495753273488838,0.04587119196329907,0.05013904420096338
0.5139495185272913,0.7320748713561012,-2.190022472494749,0.9134168923582097,0.40445809914663094,-0.32110247110751394,0.1093381530028729,0.3958022210384312,0.09806000017196383,0.01985366716090573,0.015213489068238672
0.2637385470958597,1.1886500546612564,-1.4757507316589227,0.7615769715467499,-0.022192692158538592,0.16743996877992195,0.1382901249335766,0.3058289875280675,0.08969086596537847,0.022744989585439964,0.01682380376589406
0.4538898846716334,-2.250054948197582,-3.438114807727123,0.5144189880192598,0.5530982420524575,-0.7761363469735367,-0.18634790301247844,0.3908021653165896,0.04375261584755581,0.018776080865209405,0.007666878368337302
0.5050746734278981,0.9216153848497439,-2.1072289915884226,0.845161921409266,0.1770827632672926,-0.31105368241313036,0.1721053137547722,0.3869379083375639,0.11544623021601204,0.026145625056487487,0.01635053764567787
0.3995550718133469,1.0851841432015725,-1.7994246095207351,0.8022972988688675,0.220683679723507,-0.17402726664896295,0.09437100377318666,0.4198873759847146,0.10146082900658622,0.025575476575724072,0.016463642873932368
-0.14527211100773146,-1.848127722466102,-2.071037381855004,0.09109300464444225,0.5106577210926108,-0.31161661896701376,-0.3822357223443931,-0.07420210195964098,-0.09073303714225599,-0.04048688592654582,0.037305348844984966
0.2744333921139459,-1.5865544799782134,-2.7641757450540525,0.5680369394209718,0.16369608163910243,-0.08860527342389363,-0.14657072940153534,0.49451483420566406,0.07207598444421616,0.05407142184170316,0.0582965939219626
0.3577116159851329,1.2164570400415005,-1.6596413264883179,0.798066320984118,0.011961680948841799,0.0043457311603583935,0.17849916987245382,0.31854998950959035,0.10136848279386566,0.025423099809096687,0.014361380157078274
0.10054391122371366,1.5467714959804368,-0.9859996546400517,0.561816732800467,-0.14211788501477396,0.21987876708150603,0.07749184555445468,0.2812951334205586,0.06835020671168593,0.01519359678568854,0.012488029002199131
-0.22216736730680617,-2.212464563480837,-2.15781406119653,-0.003692438387404779,-0.08345143366516215,-0.06667055652054463,-0.16062867255892516,-0.3350941329601601,-0.10157861123674121,-0.04374054920502701,0.01029938974559098
0.28549043781866557,0.3731541966988297,-1.9316556694227498,0.6018872765529498,-0.09308227763762997,-0.1756527272485367,0.2793185911465107,-0.22719705667367174,0.0016903674701215566,-0.021293459863577842,-0.010628656101705106
-0.3120467998971041,-0.18367294831380596,-0.9939215968602932,0.0438415926013597,-0.26188999356565007,0.2633411067993401,-0.07449401408698983,-0.32439261406022807,-0.08188032781138867,-0.03295236346363116,0.04144756264906483
-0.14379077336842838,-1.8611693923046464,-2.1131281698330397,0.057630227647605996,-0.5127330333654658,0.17344414979933168,-0.0022930787370738846,-0.24533840383318709,-0.04624868469206042,-0.00781095997056774,-0.016637025040192075
0.24153877896547257,0.4568580780301066,-1.8210438725751794,0.5266764882852695,-0.11950272911455961,-0.2158719808928376,0.2557663455105969,-0.22850615107006153,-0.009264499676744635,-0.023459959330284,-0.013012199370363478
0.03534177595348819,0.8197123529709873,-1.2325526172474444,0.4470914206736605,-0.3979208341489253,0.22762244478727,0.2599448268298437,-0.28335125920739834,-0.017372072523772906,-0.02108928702573473,-0.00995749987826177
0.04721919910030424,-1.9920117474969248,-2.5538031496120204,0.2398727553472788,-0.28847751283952505,-0.01493095934611706,-0.009617002898399448,-0.05962189828708464,-0.019331976840644548,0.02265890339108553,0.024748821401672578
0.46452923975540183,0.9749585644596681,-2.0075338213829594,0.7557620121733692,0.16620713004714552,-0.37348087778300787,0.13062318349386945,0.4123079290237378,0.11559528511286536,0.0259682154966546,0.01721007350916873
-0.18910121722760279,0.5210081616842248,-0.9003526466269575,0.07706877724145758,0.06453709922809259,-0.05573378689387656,-0.29334665498854,0.29601965008993947,0.016902562672080842,-0.017392980266190804,0.032679108748812705
-0.13347289673189391,-1.1082350845578657,-1.757087294383959,-0.12376800981693446,0.9734140714143723,-0.9374086865385646,-0.6986396903775753,0.4163520690942123,-0.04182491615886759,-0.034088006292804146,0.05519836593180534
0.4213629940480085,1.161823117876378,-1.82552860981363,0.7962055063028023,-0.06156893342211938,-0.09526468362746195,0.2289871174822432,0.31930244981762956,0.11561348636640496,0.03035435183128888,0.011695584964534047
-0.18027782495205755,0.5641223241639798,-0.8788402422800834,0.14474057709541496,0.09850884525023396,0.03430768078533302,-0.2826218232187757,0.28805110378011756,0.017922809166647225,-0.01756585361190609,0.03480650983292607
-0.2790237190835255,-0.9063724297086505,-1.3340785127916917,-0.09620054424160292,0.7342157055039026,-0.43933224180261105,-0.6342366635174269,0.2720415316975806,-0.05348778995289153,-0.03334936423519549,0.057179282517694094
0.04890464106514145,-1.147665459766729,-2.1188971881978205,0.39847321364353844,-0.34868199715804593,0.35124107100347307,-0.06177831710141654,0.339823173308056,0.0629482363307946,0.05355358439660986,0.05384629465543815
0.4885079009380614,2.345470823378794,-1.4330682212570904,0.7327067580250048,0.9060393397272432,-1.0018859031074732,0.022138287065455557,0.2236718056747938,0.049665976034602315,-0.026888529043413417,0.008925328263725198
-0.12848148890755712,0.4300878787571766,-1.04358859207433,0.12236721865350272,0.22387075872605192,-0.1786507697920371,-0.3059146123884615,0.28588537457872765,0.01097690353654166,-0.02370671658150827,0.02805339426593908
0.0003169231587072292,-1.2792250749586171,-2.1079775341365172,0.24568968192570012,-0.24693319835562524,0.11196712640352412,-0.14621220144761088,0.3226448901912694,0.047405324620648795,0.023034652415426515,0.01707632887360567
0.4413711348782052,0.9972738465979099,-1.9544800579601729,0.7540029451127173,0.13410714934641052,-0.31644967613682184,0.13421995284997137,0.40269059550391295,0.11057751111702378,0.02655483005665964,0.016420030439421127
0.27825979089241903,1.3686590218346004,-1.4319231317951724,0.6699152617764443,-0.051277492356011,6.862911324049681e-05,0.106786889646821,0.40956068629496695,0.10561221356150824,0.027929010847395415,0.016840022861867157
-0.17797204180810997,-0.8625882945786773,-1.5193821772665541,-0.0614958025720381,1.089973477176018,-0.7845606535491761,-0.7453474408334213,0.4489252973717343,-0.0452079051040611,-0.03389299733673948,0.05876410599794757
0.4783719480226319,0.9284033553927153,-2.04398692529443,0.8268990640311661,0.2661090250838085,-0.32809747625530294,0.11492870100429026,0.42793419531456095,0.10934047365200712,0.025322785560868297,0.01630492198596827
0.28947184685004995,1.2703796702731172,-1.4975179789900643,0.7275579937857469,-0.033564389633337695,0.06345114019946145,0.12631292065397495,0.37552013294942643,0.10248191950741196,0.029348941656114267,0.01817421066255305
-0.41782546653392444,-0.31100444596522653,-0.8257091765114162,0.06177491323880788,-0.9033387578821284,0.9923281336803809,-0.09320058527111404,0.1837972490878889,0.031751538431694155,0.024077230717748286,0.018409589288533486
-0.5797216577199285,1.2022125389255853,0.24052045487229132,-0.10164032489960975,-0.3178502140699204,0.6752531721110067,-0.33226123256342954,0.1812247732812328,-0.012865388292932085,-0.020984002319923423,0.027230760583762455
6.478274580073365,-0.44126117798449666,2.326623595913016,-0.5581827951865526,-0.14368807082726276,0.1698469935146214,-0.3510687253854054,0.0576211260285936,0.27479432420023314,-0.527045959198961,-0.04281330152792082
-0.4555504782903479,1.0083517574243974,-0.10453309727862542,0.004022684205140219,-0.38253941372547234,0.6691110332179782,-0.29858189259550816,0.3617595693753327,0.034862107063755164,0.025284005974243566,0.07417999838917648
-0.03610382469391071,-1.1645933283332581,-1.9611100322349877,0.3433755374805417,-0.26468556987621383,0.3677057587283851,-0.13510302411101616,0.3215433335049669,0.03950572600110554,0.044321798967452496,0.05692855905815972
-0.3049949990207953,-0.5904983547437233,-1.155626300656408,0.15799454321618184,-0.5653973928188076,0.7593455019782909,-0.15015854006839918,0.225628016054345,0.024535351916651002,0.01934973786542489,0.016903747598191774
-0.5027265750128782,0.9549784322099985,-0.038163686904647214,-0.01910877092219279,-0.2768506597988528,0.6183449284775933,-0.29319378573283583,0.15673327995695782,-0.02244242084137873,-0.002502583440920966,0.05864497970846046
-0.21620971411791004,0.590549035018356,-0.7710537084115332,0.18587425738832572,0.062186912195432216,0.23578415522445226,-0.32452001236324546,0.4262893106456674,0.03167391488327288,0.019364268216939012,0.07044011678479442
-0.6972338849296851,-0.1836136967230726,-0.19099492836272922,-0.10031609452038327,-1.0833541976010426,1.3748469271261343,-0.1100183746864082,-0.07988912525728681,-0.03278872388826656,0.0047240566074669395,0.00635288685227864
-0.4198573542124888,-0.3434119424126582,-0.8041741149290181,0.14652795114851447,-0.7660256156300584,1.071798203076635,-0.10801425963630833,0.13412260070421103,0.015101845133599353,0.0150800425951501,0.01498494234502029
-0.1234387976016907,-0.8853778252958823,-1.6409518129476413,0.35922437826489095,-0.4990724790638149,0.7144246810958634,-0.08035184814727896,0.28858539732493355,0.04535340478145113,0.053232907896707864,0.05543733593244649
0.09689554930453072,1.4543964437598504,-1.0061258960015982,0.6227402509981103,-0.43933007887809494,0.5438698248940532,0.1512119809523036,0.3666598366936639,0.11526222631339467,0.04999406057832142,0.014940610918096798
0.07667681991257969,1.3412828670731447,-1.015579319806463,0.5951370929620096,-0.3533669264761797,0.4922835232603916,0.11212080254719067,0.33861750653926265,0.10048697502627678,0.04295168141334551,0.015864590519330986
-0.3436408024624861,-0.5172016628099982,-1.0393812060107797,0.13816345893262294,-0.6711492341023592,0.866463097255382,-0.14500416355436974,0.23589134411240503,0.029174793777073493,0.024211805913870874,0.021603123782897443
-0.5409247131734243,-0.22225096946036285,-0.5190422243956462,0.07317173851248954,-1.0723308918495928,1.355690700422067,-0.0551790844695598,0.0570566148930255,0.0026159407150518153,0.03985308600394939,0.05325630712764315
-0.4038937210456113,-0.3618028223399812,-0.8564895245116964,0.15697932615376028,-0.9694818580138598,1.162601048626815,-0.018067551778751866,0.08210298290043586,0.015057322520706556,0.04350864294233641,0.050585687865321395
-0.5428254930444476,-0.14313988218005028,-0.4778749616840891,0.01727949772657221,-1.0891145843184518,1.2807449078222934,-0.07631137850310635,0.10350353991455259,0.01933525255728684,0.025312974929383704,0.020034131775086724
-0.39924692043735516,-0.24006004197622602,-0.8110519132586529,0.1525696333280715,-0.8977997159758053,1.1105329232257473,-0.07061673420170174,0.19161626629428757,0.025046376011938903,0.04712226613612541,0.059390855738025855
-0.7075338963048934,-0.764925045399223,-0.5061746894141895,0.03918944095166381,-2.113369640289159,2.1285990934404038,0.4236630077045005,-0.7208486579058931,-0.0529952840728283,0.03228493322840572,0.03021316255754761
0.07450299862367696,1.3398375091204338,-0.9996139775057836,0.5354661795970632,-0.32900190203607993,0.41389793356883475,0.033728648236271704,0.5088393405303613,0.12764423325481541,0.06229243788581669,0.01157691589419661
-0.5872750227475781,-0.03729183292883393,-0.34343982899104664,-0.03206191216531582,-1.0938099716640823,1.2880869984249923,-0.09205959410790109,0.08634210411233341,0.009315934118740295,0.02144604749486387,0.015560153013278738
0.05744005666537665,1.355909659579283,-0.95537572495092,0.5561899558518609,-0.31768003561217595,0.4770772239493793,0.030013616814906417,0.5030337732384008,0.12437099852678883,0.06378388991617152,0.011947208181618464
-0.9233289309108068,-0.485119444528367,-0.2802062840053753,-0.0780588523267348,-1.6071526601653048,1.659980112937212,0.3139648037745029,-1.0966222771205505,0.017347700982676753,-0.2835301091854907,-0.07705942984908364
-0.48618635945736777,-0.2694338386190823,-0.9903863879388884,0.250287727852627,-0.9123903561051581,1.1255938659349323,-0.05792292635829707,0.21431961031996608,0.21537058052385907,-0.20011411700187598,-0.035069831951832706
-0.8740182286381525,1.2852986372698056,0.5637723593271333,-0.19592718910520812,-0.6374717838904499,0.9892891323180744,-0.33252946491439334,0.10740512841494482,0.144115537227381,-0.24262242992025448,-0.06612484168253324
-0.6815148577123701,-0.04047435696088427,-0.46690773876615455,0.06608203801399978,-1.1351897149631403,1.3516404013444985,-0.0726456106067472,0.08707977511676723,0.1833093151271634,-0.20322470458006084,-0.06611466770108729
-0.8961488809454814,0.2533407758449892,0.09721109405658201,-0.062085149464831256,-1.4484190906651608,1.7644266147413312,-0.10690491744555988,0.1417773487164148,0.1915901516406525,-0.18455769636095706,-0.036804580804529814
-0.3361984411142342,1.924012243970634,-0.2568747289038083,0.38594160062814237,-0.7855197821345177,0.9103098068685358,0.026312598858876424,0.46758050703090726,0.2991413397640643,-0.18622821206288578,-0.07749511763834445
