0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.49643093288080503,-3.855198202939104,0.6772150300897615,0.5029808338633692,-0.14879405896905618,0.19745583740311295,0.31338100908728267,-0.3505265767017244,-0.02285609706905914,-0.03436097905009077,-0.027038318195121546,-0.041101397088360775,0.025446701719216598,-0.028322540450766206,0.020506932428664148,-0.17383977867553127,0.12328922401420625,-0.052719394552877566,0.012323677688840809,-0.017367479542559103,-0.013063726131720554,0.008169732939570165
-0.2824773288702636,-0.693875599314732,-1.8981813540903367,-0.8870939829000676,0.2111697407125806,-0.2247211146743467,-0.5539436410564924,1.130420462322011,-0.16070573241892994,0.03548974557855263,0.3310681710580461,-0.0011502824775162378,0.131294521637543,-0.20874132352987537,0.019182244871343596,-0.11086604161524173,0.050027250702964675,-0.013348307212912594,-0.0035140264442296287,0.006973420945913472,0.027238687017678637,0.0011983881823211997
-0.24832044803536515,-1.1896696619146738,-1.6812839032573481,-1.7812559102182326,0.6804057026103051,0.03563869607040477,-0.22242982143556678,0.6816458427553472,-0.1450644328478103,-0.011545156303260874,0.12645460410794837,0.06489297457189686,0.05299059760083232,-0.08967062451743568,0.018065600196914156,-0.03268071366250655,0.08225684698360686,-0.06593529448269327,0.002712620645644299,0.007915278496751077,0.02224968657425066,-0.0010128687947265802
-0.505186477237338,-3.6318893186798453,0.5462580904960072,0.7868169061297632,-0.29675867985783394,0.10776475786919247,0.17806967540947488,-0.17794502799793727,-0.03105907299877888,-0.040573513596814534,0.06440275049091176,-0.14568559648821633,0.017394793380710417,0.004397400349577124,0.010479760788923738,-0.16228694133093527,0.08840383544913304,-0.03464534552370394,0.007906198629669351,-0.020449004105059947,-0.013339158111762379,0.0039800178897652855
-0.24768521960254203,-0.7730539395253768,-1.8739535464954864,-1.5621843764363033,0.5341390585725778,-0.08049012394296413,-0.3461303345068235,0.8347303174234779,-0.15736322185989848,0.011596917102941938,0.1538916784429719,0.11982001666876023,0.11957310200497205,-0.22725657088800452,0.018721766571239275,-0.050768156119593566,0.07019169727964578,-0.0684931528522862,0.004139934775243044,0.014874573991447882,0.0479867426594964,0.0004324311314393303
-0.5476398581940726,-3.9038533932656203,0.8858218770154247,0.6689911650683787,-0.22951343071559277,0.1469688510910038,0.2531298021148358,-0.27923161973450217,-0.02384438005537703,-0.057651045491878196,0.04954009951391441,0.07973424077984953,-0.0072211721836879916,0.12473394876311404,-0.05844244473390656,0.011514922328197421,0.31739036637159823,-0.10856334353268889,-0.018162856255613535,-0.0011407143682949429,-0.0325640491437758,-0.0002958341031133834
-0.23466615485793849,-0.12562329279464118,-2.537638516246792,-0.578079742816224,0.05206102493049842,-0.22205130842632279,-0.355339203427697,0.5934877031473341,-0.05405687468235021,-0.6103440398096805,0.8160317290326384,0.5687150367693719,0.022414913712047495,-0.2886211817622154,-0.03268493267177316,-0.06507501042867772,0.0756764402095064,-0.016198952173131432,0.024072296140819325,0.011532465493772502,-0.005777713351593753,-0.007197059918116254
-0.2592271779545402,-1.2312463244942091,-1.6567906374498165,-1.5082587605822884,0.5663918563541448,0.006623282047848292,-0.276073150491012,0.7275821928939842,-0.14405979790461465,-0.01434661646021207,0.17360208517033276,-0.1135526615332889,0.01887442026847237,-0.006719390007442426,0.015356771615258438,-0.05019961176385386,0.07354905023690937,-0.051679924689496184,0.0037262292364780816,-0.003208052315824531,0.008333886253743969,0.002864428075574168
-0.5031680530381881,-4.0215119783557,0.7774085203723771,0.2343118775270035,-0.012990066997630417,0.2678776464456806,0.4035977319165842,-0.4809986251586174,-0.022423314634978896,-0.051679937478256256,-0.08781664321136234,0.07334270781770728,0.016074474212827344,-0.04428622147692387,0.005161648060044623,-0.15928789335586818,0.12045214475588627,-0.035848371117196604,0.006342052654109172,-0.014156129799794463,-0.024258832948825925,0.001656937575519648
-0.27485653248730313,0.07786481940339551,-2.1960080163444897,-0.48424942508721225,-0.01866051412418142,-0.3263196544121835,-0.37853504332987875,0.6410330438822234,-0.08440021360877313,-0.5511173776274867,0.8278465636731024,0.9083581481596006,-0.0729180369984516,-0.0016626013255040277,-0.08904565742175624,-0.0797563017696076,0.05923285085127981,-0.034214425148291414,-0.03194405145410144,0.01777858185449467,-0.039627417127431515,0.005797501231970682
-0.29719775779519364,-1.9124194928899598,-1.188457464105918,-1.491461786847939,0.632906422120218,0.15319053832040455,-0.01812671520187404,0.32034999142159265,-0.10771040483542449,-0.012328870083932726,0.07956370427538445,-0.15469393446097437,-0.06477469191921698,0.16590280598906346,0.008894805346852785,-0.06873955384233912,0.09174365266281204,-0.0521422702967875,-0.005590620371797376,-0.011949385045012844,-0.033338703488094854,-0.002782805420185908
-0.5055941958205552,-3.6547287077370565,0.5988637609136382,0.582332502044882,-0.19895795611231534,0.1575278450510625,0.2969128808562804,-0.3552250825252424,-0.021724365471181072,0.006527612416560816,-0.06027661728621305,-0.08765305150950027,0.03180125599226905,-0.01014115293882019,0.007342682229930311,-0.15176258554935243,0.09180472438700038,-0.02914840776729429,-0.0012555644630254765,-0.015700932543864652,-0.020524845661282307,-0.0013367179214357548
-0.28838396346143286,-0.6852666200653522,-1.86814070068291,-0.8720413396667517,0.20645724674930285,-0.2157495765455588,-0.49706490508730655,1.0166500926740267,-0.15109702777725367,0.05468140963919559,0.2748924445506937,0.011093280713829385,0.13644067303778493,-0.22753677152485838,0.017364877046456607,-0.10360220167087272,0.041119144546837814,-0.010116732174426725,-0.0021939422569970104,0.004171596685033259,0.029885640802677523,0.0006102177677025447
-0.25697654102563566,-0.923126811190169,-1.799179395002475,-1.3758978495530536,0.4783017872547113,-0.061626495374171426,-0.28728675353491373,0.72956843632862,-0.13643428121130785,0.07817068757818281,0.1466552697896017,-0.06173042819789941,0.05744294859205946,-0.04635792488352185,0.016761554494817303,-0.043237650845961206,0.03700881339691543,-0.021160657242477617,0.002131078882888581,0.0010158835871792718,0.008075882368546847,0.006264777180027848
-0.5030052781905274,-3.5621122210742096,0.5883027617759912,0.6905640337270827,-0.25451826625850066,0.13325165899159447,0.2888233716156486,-0.3602700559897153,-0.02320364972211598,0.022201516340380426,-0.11171943089451714,-0.1850679567397393,0.04588971174930353,-0.03566693435895698,0.024405532362248378,-0.19695467676693207,0.06651035588051463,-0.012569101020211209,0.006020000038465702,-0.0166100500642727,-0.021569446766086704,0.007687046598808801
-0.3027306516751602,0.20465113015025402,-2.106558786506058,0.3528708148466284,-0.4083298019624523,-0.4637123683906115,-0.49326895964295153,0.7106727949104001,-0.05128232165429181,-0.41308367977123067,0.77248804672752,0.5347691278959337,-0.02780520094213303,0.02648563623376564,-0.05515349648023358,-0.144125969182599,-0.005866922957579975,0.019933190986968545,0.007524733779772092,0.009153337162843249,-0.05046349250465808,-0.006458523605919147
-0.32812890297321506,-1.8344016396165732,-1.0799767566421512,-0.6850733704666978,0.2575716780404672,0.024733779827460098,-0.1231881914782664,0.3973879800196615,-0.10115356474084426,0.05374745664250108,0.09516604689317684,-0.4107250376202408,-0.03948573596716995,0.17349049343758308,0.017737778636217578,-0.11653187109824983,0.06270581899453857,-0.014664018721528102,-0.0008954328686885015,-0.027235037703006112,-0.03666892408142969,0.00419255365551745
-0.2735480651614224,-3.6495326817948666,0.5682982464331318,1.5041171081168736,-0.2326052250159665,-1.3103829949656447,0.033090945545311175,-0.2556502363949859,-0.24958748892394977,-0.07464452662050877,0.17384231682853388,-0.4915511748823945,0.488743586076836,0.16879684162851724,-0.09320993217607794,-0.1622302124582776,0.013213476774059596,0.023944191086079956,0.0037526555074263146,-0.05163083420946453,-0.017216245731056137,0.025065780339188312
-0.02781246034506675,0.12285815007824197,-2.2451738141611024,0.06307972160468352,0.11292600125430262,-1.6824264167202028,-0.44522191104959324,0.4196934991789808,-0.26114505856906384,-0.5314258759649974,0.8351328499998028,0.6124780948225885,0.4274782435492915,0.07365182727811938,-0.14996151679452993,-0.1544596621721352,-0.03335689861129268,0.025040546141827803,0.01277819445411952,-0.00390395775190918,-0.00011697691938177148,0.007384921889072231
-0.041130808882933974,-1.6817184129910756,-1.4079592949252704,-0.9458963377045907,0.7457468037707693,-1.254363060756602,-0.20492035928906693,0.3231463635679437,-0.32460190952874235,-0.06272118763543114,0.23069176158377122,-0.428554728743912,0.4077321202300788,0.27099354317057395,-0.08372853451975866,-0.0941818671811224,0.03469598470322573,-8.008005061459377e-05,0.0004902976164082081,-0.037346662689950204,-0.012069985833948265,0.021321978027306322
-0.5333321333181934,-3.6347593052608382,0.6819133373318983,0.9540305611988209,-0.37334644046714066,0.09847589106071482,0.1978105576760794,-0.28253055699826846,-0.03844407419928901,-0.07363798031078946,-0.008140393258883702,-0.20855936581086298,0.02428611221395908,0.0004540468265543609,-0.009707736581923984,-0.1301048722032978,0.09849614517657997,-0.009056984912681079,-0.00696401036141331,-0.024997637521239024,-0.025151986189432114,-0.0035664284650409155
-0.2636282953719438,-1.7166606826760984,-1.0762874132547673,-1.258553051649824,0.48060872381346,0.03403285674435579,-0.08597903239850613,0.5267022938165353,-0.10049120201869308,0.169792432055867,-0.021734733461562808,-0.036227805275959764,0.04505886594279094,0.04716876772932162,0.01817308155273179,0.31643301015350084,-0.03211731774997498,0.013261942893555702,-0.011417030810768924,0.034395100368112726,0.026638398586399298,-0.0038858209396477267
-0.512348957995125,-3.9071418718495208,0.9998942709655333,0.7564098574430103,-0.27119977945018986,0.14877289048129866,0.35141158435027187,-0.38724808902106295,-0.007243470816530869,0.07157193020836802,-0.15543396858094669,-0.03842671199436461,0.04326766792070863,0.04987239282571017,-0.013828461472252706,0.2906027823534329,-0.02589579723204821,-0.0068935442797610465,-0.003756095355029351,0.022576734003750456,0.03426688937715069,0.0007466019399531475
21.924938301256002,-2.0693527586985168,1.5781869472047447,-0.6236995179928797,-0.08740678952238674,2.228862253102975,-0.2890964846078595,0.9883403287045334,-0.05938794238129432,0.1499912264185937,0.13946792365091365,0.4934162089078301,-0.9809812393731484,-0.40444156022298106,-0.24762660738575384,0.35423476201310794,0.0008549405087943211,0.11182222147637,0.08534261164582652,-0.10824585391162296,0.04509055902277235,0.18727433560882484
1.2079086690051823,-3.840920143896004,0.6909404154760366,0.9854718913602627,-0.3273812222220023,0.03597471819792649,-3.884103890794704,-1.3743470116232874,4.081146644961986,-0.23898529646831976,-0.6828758546707611,-0.307510514744972,0.17383492864308836,0.010760812881889119,0.04676896722424136,-0.06325540209319837,0.0026579105308508545,-0.011350472056693829,0.028007011015892903,-0.04045615568122209,0.03868961898946161,0.0014203476866431694
1.033304383181194,-0.29140524896306375,-1.8802478054193001,0.14937479186363598,-0.23301770359341045,-0.40664218324857765,-3.4707040379013625,-0.39286147408260474,3.1395546653735025,-0.5579155960083682,0.19069454784082834,0.5616695133555976,0.026881872721880213,0.1083106382819121,-0.0546752558111009,0.00962421466917086,-0.053075525856062164,0.016322710148119077,0.03989840470296531,0.0064761455701342835,-0.008757914824890157,-0.010462294768443441
1.4325479233293459,-2.2046853139980014,-1.1707343668634644,-1.7425935680064377,0.8180936812656415,0.1562022267902529,-3.9492337601571514,-0.9460002592521704,3.9974706902424235,-0.10595211970585439,-0.691164797699466,-0.14471781456293858,0.08063269172227434,0.16373884270910583,0.055576713634518306,0.048810618030437326,0.016119083238954394,0.018159202503896486,0.010869508933169857,-0.02646652710156859,-0.011404645266706823,-0.0037627517550251456
-0.495696898381861,-3.809792962839226,0.7074451850070623,0.855074408650377,-0.32137350489792865,0.11187072871338047,0.15057069563140763,-0.07846668424189358,-0.04009736097029587,-0.07569400404532975,0.0714652300067373,-0.19462345088340907,0.017531282141165366,0.029427367541539455,0.028763471712021694,-0.0874777606223074,0.023850133895837157,0.017856239506768214,0.013891524703993064,-0.005019525030747168,-0.018638435526219854,0.014395566636745925
-0.26800644387194783,-2.102474225038308,-1.0513190142357345,-1.3204613306857425,0.5696589749263531,0.132939057045209,-0.0236015944643852,0.4118436193127413,-0.09922451583377509,0.0926934719614681,0.04208799489360859,-0.281216438512885,-0.04701735170168227,0.17148892776841024,0.052915497043712886,0.006458178677164168,-0.029922647749303442,-0.01667742454989268,0.015481378373762667,-0.00832675892819616,-0.005785493902012817,0.006328176280469743
-0.49184821248567473,-4.115813442312131,0.8843203251485211,0.433273296831076,-0.09644262667728516,0.2503708008326028,0.3860472688843962,-0.4214263041386664,-0.016101121859307087,-0.06354183701359922,-0.08251705717453754,-0.04850589628250895,0.005483976494670401,-0.005143572444181989,0.023951693490533423,-0.04647591787068894,0.002992784364022047,-0.010766119710506188,0.017162893365418267,0.0005346541937191612,-0.0023726260927312915,0.011409981341213805
-0.23660180926266963,-0.7608696703315737,-1.9069984684722439,-1.2135652390161868,0.350224572709497,-0.18041441813123082,-0.5199259964272472,1.1638622313286275,-0.16759492758964908,0.020371785541293288,0.3015364488295833,0.21242436776330065,0.18389364971133848,-0.3714918316509399,0.055005438739135305,-0.05776953488467467,-0.03661739440039401,0.021730362853197623,0.011041681202330915,0.029149295792995196,0.05445150631821295,0.008706008197418577
-0.20259704214618254,-1.1695225697526868,-1.717793003806463,-2.147888339673223,0.8239533812047016,0.060695447753773786,-0.15543376484057886,0.6818014612331654,-0.1374847860507245,0.05150072975663436,0.03300650218072447,0.40685214482182847,0.15358558549872908,-0.37584499636962204,0.05643912241770704,0.017314546995965175,-0.03312565677421472,-0.02697550311341476,0.01382571915088832,0.03728647246696616,0.06801429329978012,-0.001233201678895719
-0.49761241161652786,-3.8244842860820834,0.6801569590154294,0.9500189608438181,-0.36362471943878055,0.094287562057327,0.11153165937859034,-0.02225433139117984,-0.03966016292384879,-0.06454747626405322,0.1277781481343307,-0.20438255528020075,0.011515043782144282,0.03826840073830902,0.02637566653095944,-0.030201090437606576,-0.02663121134115892,0.013095930023216846,0.010931944078463478,-0.005999120854572522,0.0008832241967666841,0.00969901255858355
-0.28792064140803897,-2.2766588956170692,-0.9472998358325115,-1.27241985042551,0.5614542595429525,0.16954918326832918,-0.0001181267193299214,0.35454764239180275,-0.09208397448222355,0.026038593593603804,0.08880965595661959,-0.25362269285864575,-0.08073119445883069,0.20962218326144905,0.03444610868492866,0.03452475247504136,-0.02725267773452952,-0.024126563307042184,0.014069781422153578,-0.0066039863606372155,-0.00903076076199141,0.008539253353074601
-0.49915377848853004,-4.052917166713854,0.8270534167577083,0.6057168008902761,-0.18502782171907442,0.19633273113353267,0.25633780759551134,-0.2264445276487827,-0.03484274250400276,-0.10102023389192466,0.024373401431726154,-0.11231083058409784,0.0006069627117073782,0.017433798203203,0.0201679478530347,-0.005562339752705987,-0.012615017847446732,-0.004459567761523547,0.01540022481226593,-0.001835736538459984,0.005211301117253905,0.007618224426979706
-0.29183923788729427,-2.4351975412264837,-0.8659562219703347,-1.4831726646292496,0.6712992716538664,0.23572780547114286,0.10273571843979629,0.20136942111941353,-0.08180818603202183,0.018557979202455298,0.026279864342714548,-0.1491438345981852,-0.07987716076202,0.1755765389083051,0.03195431098539653,0.033454277080966634,-0.008997408460473175,-0.0075350454072738585,0.013400502391087966,-0.0031391153705772417,-0.02245324020074336,0.010015431247039398
-0.49599185332631257,-4.212386090495077,0.8948899320062015,0.42307567387991873,-0.08702094389803591,0.2636413878670806,0.37639965446493734,-0.400001471531665,-0.015828793239942435,-0.10858309901045389,-0.02196802570742395,0.023357839778918223,0.005315781442668674,-0.032104450940830566,0.029918957391955388,-0.07468508908445116,-0.010371219516991019,-0.002326304787855935,0.01736422195793086,0.006296233636178718,0.014972881628872194,0.006956942253221935
-0.3131351229912207,-2.1392077352642693,-0.976234105677717,-0.5900407045704154,0.23206093570236702,0.02630769863673107,-0.19834542672907463,0.6058574842449197,-0.10178019575478219,0.041623390715449606,0.22956148838570054,-0.40974417100859306,-0.06574602729494354,0.21202166629239536,0.04034027789368016,-0.04050465903440971,-0.05783426834404933,0.021264189174306457,0.008020881708571957,-0.017124585327116408,-0.022297373165480475,0.00696353769347285
-0.5154397415785835,-4.054158079774447,0.8573231384119255,0.8646015272557994,-0.30693224484581644,0.1599722434202522,0.22761735460566895,-0.21504374325773826,-0.03043266059248265,-0.12389329216295802,0.06757510591034283,-0.0988289466858006,0.02029903161179331,-0.03198844533224102,0.026821527084459274,-0.06978583959412195,-0.02035968932772646,0.007125118733809552,0.020082580299714686,-0.008427957739810627,0.004690033204351942,0.010883021847062274
-0.27110585507688667,-2.29932855637406,-1.0363274587347846,-1.639916097342129,0.7329331853111312,0.21837081769690186,0.06340286644780424,0.284294422574137,-0.09586201415911659,-0.013713879206015368,0.07715314793535405,-0.08386214540555298,-0.08394657733214617,0.14604132479998963,0.044750911055291866,0.022146631496756337,-0.047150921624487294,0.0409408878740134,0.002046925300150215,-0.0012302907948292486,-0.04088744960503534,-0.00013957397629412658
-0.5083087534424061,-4.201394512772483,0.941425629386047,0.5510133844525951,-0.148579022945238,0.23193993068000424,0.31408723102048025,-0.3149620446443514,-0.030793917144063467,-0.13094170035303726,0.0076191902061939765,-0.04004063717907733,-0.00397951259312501,-0.0004420759174723318,0.02089032542477893,-0.012162166121685592,-0.014134069453160002,-0.024562530137468466,0.018778334608630966,-0.002938446613205869,0.014842581884850917,0.0046289243500085625
-0.304381535294111,-2.5854052028049495,-0.7933848135156181,-1.392985844234687,0.6360768276094305,0.23808035320235213,0.08370506823801463,0.22563461656593345,-0.0841192936357926,-0.059136403908108766,0.1281897880586966,-0.020997694229937833,-0.08964147952150871,0.15369375235188282,0.030436786187308836,0.028453292753357687,-0.014619286605852233,0.012810566012045515,-0.0014403380765552938,-0.0010637039642475375,-0.035294721570170516,-0.004311026260124664
-0.503791099220421,-4.420397498505083,1.0214189607161464,0.16652442506555196,0.04822578126363476,0.34800265210603376,0.522414232919605,-0.6083763003500202,-0.0006972732545336267,-0.10431221290109317,-0.11689687843697083,0.15225078270467468,0.012128642342741434,-0.07635228734005922,0.02548435017885094,-0.054327947459397875,-0.022725230869905425,-0.008747542835601344,0.01253494479917239,0.011689657793157754,-0.0009995400216745,0.005187322548867673
-0.28583321779261683,-2.424870752543653,-0.9378672945743348,-1.598748820998086,0.7225372389848012,0.25286765416820073,0.11405121654777771,0.18942302332003222,-0.0848112131383959,-0.0028994485988953276,0.05387003539830839,-0.06167572943095437,-0.07648894661160299,0.12970521471370783,0.04214980130999941,-0.005267438154089385,-0.04184737488985644,-0.0030590684683775627,0.009067170793459119,-0.005558640336347244,-0.019613104721127442,0.0016802050052409298
-0.5133982809208157,-4.302168304161679,1.0157578856367933,0.4838992678093734,-0.10980016011301309,0.2720786458583792,0.3979619912315908,-0.4516542038056489,-0.018232148089530154,-0.12769145491761738,-0.06088499207729157,0.013829315018635645,0.012937719968824483,-0.04807254000537588,0.0226343342835406,-0.04049454300003662,-0.03529435538867538,0.005120711505600864,0.014396437232672789,0.00529583580993415,0.0013446999345332218,0.0063885506138150455
-0.26887980373696635,-2.455576918562798,-0.9558658278478193,-1.8157243982043738,0.8221880984967095,0.2849546447764172,0.12472418174291071,0.2104842150873153,-0.09187559912436487,-0.0029856277632378924,0.04095817358109508,-0.024955190515813942,-0.07692966850450766,0.12977664566666605,0.03600538648761338,0.0476910771690956,-0.0533299138329974,-0.009294602688415225,0.00897558046478763,-0.0011770397391670938,-0.009576313524097858,-0.004242352553505256
-0.5193912243091441,-4.559104281024507,1.114120014813566,0.26088191236352676,0.01602342383439149,0.34417410193544884,0.5199218359741468,-0.6189471200121724,-0.0009212349510919043,-0.16297977873163505,-0.057671368831447904,0.22093205215121628,0.009331470434481898,-0.0922389601861512,0.01891083127381863,-0.045208598409426475,-0.05061031740666156,-0.020275728195673172,0.018126067252119547,0.010535255819973622,0.014286564043671443,0.004006994991449958
-0.29044960667540703,-2.3938544266155706,-0.9682365957584055,-1.5684375939936779,0.7015987770174457,0.22563049390572787,0.010462162439181662,0.35184021703937013,-0.10454549503368331,-0.05265945102648373,0.15098421423102448,-0.07870729925307261,-0.09358951533225321,0.1916557606040267,0.01979287562412729,0.07854090487622772,-0.006366739679104547,-0.010372230145570207,-0.0002878845178333358,0.001814268609507607,-0.001017501633450442,-0.0053366939056437145
-0.5202262010314712,-4.125746679303744,0.862508188003322,0.7788733759073367,-0.26420064301608137,0.17890726099234378,0.20860321435066423,-0.17392207657715456,-0.0396117152614966,-0.15163301176531832,0.09337427717191114,-0.08249974224032447,0.01991092877385456,-0.0377142758246526,0.02482015690272646,-0.08160206917007046,-0.04698761378772644,0.007530297328919272,0.015757070010086142,-0.0033075520130129046,0.006737583201505022,0.006839704684860887
-0.3079505308269962,-2.6119239296278582,-0.7161438993181051,-1.1727814004343862,0.5414397378348722,0.20801807628795518,0.06089442810123428,0.22233016467573452,-0.08794955747608613,-0.034532168848184386,0.08640749110801586,-0.1698131604766144,-0.07070230121011431,0.13504933290039894,0.028100779972091722,0.036833182921265806,-0.0684085492451868,-0.008325575861129102,0.008477508957558128,-0.007500985655422607,-0.0013615204391397855,-0.002436440224188239
-0.5105342155662689,-4.521650692814591,1.0824152849192286,0.15879476369361575,0.057759319423602434,0.3605019392155659,0.5306351769748427,-0.6078583608712117,-0.004092159457388033,-0.06212621226341357,-0.12662844875638274,0.16456047314820071,0.0192063415293857,-0.07045154281852421,0.021880407777639235,-0.02272263880712549,-0.035359031874488564,-0.006081830159415904,0.01496535374569883,0.005123365417089776,0.0076390749492702015,0.0017268268549823335
-0.2881168870585943,-2.400638993184297,-0.9741507916082257,-1.6881411371339214,0.7580722530438181,0.25302675699145694,0.0812881981605031,0.2546444247421069,-0.09733333923066552,-0.009350629272487417,0.07849942821658495,-0.03329420983701184,-0.07399076917719193,0.13571141527680808,0.03004313251262207,0.04204149522215641,-0.062196416887519285,-0.004995141215858871,0.0032644177188492635,-0.004912178957337658,-0.010091089950951855,-0.007650963346220392
-0.5108373021086251,-4.188955098439163,0.9176168567386734,0.5535684324972224,-0.15074848761353316,0.24435791982141625,0.3528334842230922,-0.3971953329206996,-0.022185257648519547,-0.13452585683964563,-0.008713613252297336,0.008788622519616854,0.013641026448598536,-0.04006305615558549,0.01796552908109915,-0.045132814572158356,-0.03367441191985589,0.008719295622960872,0.011577595863040658,0.0011612242983186126,-0.0009003254963422371,0.003499286571578408
-0.32817822213671044,-2.6315344559532967,-0.6895342310961922,-0.9221192915221175,0.4193808104208751,0.17231055766154854,-0.017565080704817933,0.33028612291801757,-0.09681972140142468,-0.05066735074540409,0.17375960662358678,-0.16934975894910323,-0.06672081205415344,0.13769203386028664,0.02527549867784482,0.05566863938205593,-0.07814124559106507,0.01795865925707436,0.0007689672426376832,-0.0025259864996872365,0.011766918830230143,-0.004939000117229534
-0.5277088157127204,-4.147287750393123,0.9265244707408864,0.9709369359386213,-0.3504835925891882,0.15726478826116386,0.20081450867365086,-0.1902761967536032,-0.034782733034745376,-0.15289046900408992,0.1045119435829108,-0.10691491988476033,0.018592137927418623,-0.02532013676199892,0.01910035092776812,-0.051801990023077615,-0.049279686146497186,0.008750068035869862,0.011466148680147413,-0.004214872038292282,0.008884058413963131,0.003983601312515865
-0.317694209525676,-2.364734314078197,-0.8684087135454058,-1.043636905274098,0.4577644020629372,0.1539885535003836,-0.0349843888882987,0.3404651373687695,-0.09823045079241875,-0.058738170434902426,0.16796541816952165,-0.17833710455429225,-0.07032994947316978,0.1520838613979781,0.0136559382883872,0.07272146006926285,-0.08617496760908684,-0.016030747191534057,0.005976767246929852,-0.009643376621496268,0.010100789388140975,-0.005963577135850594
-0.5223360407621249,-4.417263245956611,1.1161516666991673,0.43655905506378845,-0.07500452827770461,0.2972851031960343,0.49284689574515333,-0.6084328869097676,-0.005172611032720604,-0.07850113607017618,-0.12678468339207777,0.09488984195512885,0.02707452846850732,-0.07176802957716805,0.011577458312880092,0.004162942785926353,-0.03706789702598436,-0.015678593226181023,0.01219387085323327,0.004655670100904443,0.01825470240428687,0.0011802671695737446
-0.30773727115725485,-2.5400888829305983,-0.8487490682960885,-1.5454094468268917,0.7039407361277115,0.26230809346671563,0.11292724120416954,0.17004760019712553,-0.09031436738011198,-0.04606396992469559,0.09904439375938562,0.009780393455090599,-0.08189491186434027,0.1373923466266934,0.017851706138338343,0.06867972378734784,-0.058592792066933366,-0.010863661656461812,-0.0021433782243214182,-0.005038385356935137,-0.008084381677916794,-0.010864885428158177
-0.5355852519370928,-4.27346924449605,0.9864773842420446,0.9958359375234327,-0.35144609666104504,0.1647225895070679,0.20568013133959726,-0.2107152748322227,-0.039316895174106685,-0.20859206195730298,0.1531165735980108,-0.037451840269004645,0.014217532405305452,-0.04154938858998427,0.013631639164855353,-0.03724054462623865,-0.06596656680111197,0.022783940370360772,0.009657536714122289,-0.00822052795169461,0.008639914243707041,0.0005658970391353901
-0.2945189863244194,-2.1788344222796923,-1.0903467955743849,-1.3021923510021645,0.5635004750589576,0.15478322347540432,-0.06925520576509225,0.42528537074380585,-0.10802224687260709,-0.04817534640260815,0.19831726413094114,-0.1524382165745446,-0.08275072942219704,0.16200105185141225,0.017669229585154152,0.05811166493191396,-0.09010255783753977,-0.015017277995304853,0.004190035991613151,-0.012332377389331187,0.006663501602859835,-0.005936538873274505
-0.5385646454896879,-4.4625169355517995,1.0760035044781147,0.6432506197691733,-0.17288887059251792,0.25155584171691797,0.3245119002450982,-0.35918125755492925,-0.031623881306841926,-0.21826871575008958,0.08524356112049211,0.08274568003475406,0.0056639972218683965,-0.06219117302305565,0.005390879068645988,0.005141081249423624,-0.07022257574477635,-0.023269380692977775,0.014238458831907419,0.004365942805590227,0.031048717445515413,-0.0019355785602015129
-0.3168366719856491,-2.5903061246971193,-0.8071353281272424,-1.4964539184384615,0.6911343906008053,0.262523921690973,0.1315443903212054,0.11447868563807401,-0.08755517905144022,-0.0915845760657634,0.10929312269880143,0.005622205233631134,-0.08779048503138148,0.13414902027756861,0.01493370844486438,0.053887702315619186,-0.06916900684382757,-0.03517484211743071,0.009910307827583141,-0.007660880803329292,0.006119821852358332,-0.0036024035788576685
-0.5441602862180999,-4.418440123554358,1.091864548193096,0.6292836317112702,-0.17278683845351808,0.2574652522280868,0.35221373325694016,-0.4023356837960655,-0.029727708192141055,-0.14500178973536587,0.005073839470171027,0.06007053296176943,0.021060242505594743,-0.07247797699642414,0.016326036005598343,0.004235199476095597,-0.07232571239209809,-0.0046764000495747495,0.012195727185336508,0.001000753521591623,0.025727124952968545,-0.003199836924139254
-0.3280190001764444,-2.698599523951821,-0.7328416457254979,-1.5557593238979177,0.7233727490188406,0.2956395212493503,0.17209219908135615,0.06207646369839078,-0.08160382632686682,-0.0705072003483987,0.0894170454225249,0.06364887618329106,-0.09153351158770172,0.1335963032344426,0.007345900262655737,0.09189180332758741,-0.05774542785564391,-0.046675307507610425,0.0036746395614987533,-0.003730875701947139,0.009707941456462909,-0.01442437553793654
-0.53455277311929,-4.175934235125376,0.8713338736935206,0.8778189880560363,-0.3059149883245375,0.1794005684607464,0.20841810551276488,-0.21757269909226923,-0.035431978965552655,-0.22742906103080124,0.16534894381088167,0.0017792227438572874,0.012518927344903709,-0.07715115218715128,0.015013466031537156,-0.04993517656136007,-0.09931021733004967,-0.0015146427708002744,0.012255238231864803,-0.002631214481932127,0.026621366961033878,-0.0007409720395276528
-0.33740705482319466,-2.724828747580212,-0.6452895381071084,-1.0873438912559985,0.5071786781652688,0.211648572459854,0.06263156469044869,0.1829987885353314,-0.0896540318685266,-0.0719589911751744,0.13485004019493588,-0.06008548118015223,-0.06673122561079661,0.08926142813969103,0.010632291767856815,0.05549611211439952,-0.08780754295442604,-0.0005202017582124507,0.004522566524661451,-0.006539791246824297,0.025945432800313174,-0.009941845288037118
